Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-09,6.669857901797749,6.669857901797749,6.552740181397534,6.558595180511475,28712156.0,0.0,0.0
2018-01-10,6.546883763233881,6.582019434116374,6.488324548271345,6.558595180511475,14015774.0,0.0,0.0
2018-01-11,6.582017060702191,6.669855496709842,6.552737818541174,6.663999080657959,16246264.0,0.0,0.0
2018-01-12,6.628866304359932,6.6815690994262695,6.617154887467338,6.6815690994262695,25013476.0,0.0,0.0
2018-01-15,6.687424432337245,6.763550758361816,6.687424432337245,6.763550758361816,9226116.0,0.0,0.0
2018-01-16,6.751838119647448,6.874811515325702,6.734270288972079,6.851387977600098,18454901.0,0.0,0.0
2018-01-17,6.8221110804664375,6.991931610034971,6.804543243745581,6.956796646118164,17334574.0,0.0,0.0
2018-01-18,6.94508292709656,7.038777798297327,6.939227219372994,6.99193000793457,25211929.0,0.0,0.0
2018-01-19,7.009496066067248,7.062198841286299,6.962648997089299,7.01535177230835,11665985.0,0.0,0.0
2018-01-22,7.003642879965745,7.1910319328308105,7.003642879965745,7.1910319328308105,23208731.0,0.0,0.0
2018-01-23,7.173463330747336,7.226166119291717,7.097336292266846,7.097336292266846,15663486.0,0.0,0.0
2018-01-24,7.167608639014392,7.559953212738038,7.167608639014392,7.559953212738037,32530390.0,0.0,0.0
2018-01-25,7.559953212738038,7.559953212738038,7.559953212738038,7.559953212738037,0.0,0.0,0.0
2018-01-26,7.647789055120943,7.917159387208394,7.618509100493767,7.876168727874756,43793499.0,0.0,0.0
2018-01-29,7.835177927836534,7.8644571750646595,7.653645317877649,7.671213150024414,18777481.0,0.0,0.0
2018-01-30,7.653645579743655,7.718060493469238,7.5248164618172355,7.718060493469238,28591586.0,0.0,0.0
2018-01-31,7.7590508460998535,7.893737085416863,7.729772308568554,7.7590508460998535,30193940.0,0.0,0.0
2018-02-01,7.759050958415854,7.841033702789107,7.653645383678504,7.735628128051758,25872970.0,0.0,0.0
2018-02-02,7.624367056243721,7.688781266567414,7.5423850115022875,7.6126556396484375,20051031.0,0.0,0.0
2018-02-05,7.54823844074397,7.647789008728068,7.378417968749999,7.37841796875,18303331.0,0.0,0.0
2018-02-06,7.331571864071883,7.700492066142576,7.296436201289135,7.6653571128845215,33319624.0,0.0,0.0
2018-02-07,7.665359420052122,7.677071547679791,7.472115345157283,7.5072503089904785,28408507.0,0.0,0.0
2018-02-08,7.5365279573815185,7.630221401987083,7.401842433438108,7.436977386474609,31710028.0,0.0,0.0
2018-02-09,7.43112292833883,7.536529943804806,7.278870242509868,7.425267219543457,25711235.0,0.0,0.0
2018-02-14,7.5013923421226485,7.735627728925324,7.5013923421226485,7.6653571128845215,22995668.0,0.0,0.0
2018-02-15,7.723915604822844,7.788330513574753,7.653644988782041,7.6653571128845215,12154746.0,0.0,0.0
2018-02-16,7.69463637209113,7.84688901901245,7.65364500194897,7.846889019012451,31977341.0,0.0,0.0
2018-02-19,7.852745633264106,7.9054484193292165,7.776618598364822,7.829321384429932,14551544.0,0.0,0.0
2018-02-20,8.005000875871092,8.18653281606215,7.934730241418944,8.14554214477539,48853647.0,0.0,0.0
2018-02-21,8.198244753027069,8.444192322665836,8.198244753027069,8.286083221435547,37371122.0,0.0,0.0
2018-02-22,8.29193889014501,8.45004799061301,8.29193889014501,8.420768737792969,39848470.0,0.0,0.0
2018-02-23,8.432589550405003,8.438731087068685,8.19920445976238,8.371171951293945,29261520.0,0.526761,0.0
2018-02-26,8.408024078797387,8.432590973756884,8.309756498959402,8.38345718383789,20479570.0,0.0,0.0
2018-02-27,8.377311555260924,8.377311555260924,8.211484165064736,8.272902488708496,13352700.0,0.0,0.0
2018-02-28,8.272904769004947,8.272904769004947,8.057944297790527,8.057944297790527,62847315.0,0.0,0.0
2018-03-01,8.097912819062053,8.220887146721086,8.073317059518269,8.196292877197266,22990713.0,0.011806,0.0
2018-03-02,8.159400937978067,8.263930320739746,8.048723732125788,8.263930320739746,24287132.0,0.0,0.0
2018-03-05,8.263930594913605,8.485285758972168,8.245484144989534,8.485285758972168,17041089.0,0.0,0.0
2018-03-06,8.552917427012813,8.60210669074909,8.44838809967041,8.44838809967041,16987220.0,0.0,0.0
2018-03-07,8.442243310193254,8.448391877783713,8.313118920733563,8.423797607421875,18931974.0,0.0,0.0
2018-03-08,8.466834955495504,8.479132830791485,8.306967046706022,8.368454933166504,16168001.0,0.0,0.0
2018-03-09,8.386902133703927,8.50987717276031,8.380752822993776,8.442240715026855,17301923.0,0.0,0.0
2018-03-12,8.466836250433827,8.534472712381927,8.423795542839422,8.522174835205078,12845136.0,0.0,0.0
2018-03-13,8.534473396692613,8.540621963269128,8.411498340112882,8.466836929321289,11581623.0,0.0,0.0
2018-03-14,8.4791343015544,8.50372931140282,8.337712808673524,8.380753517150879,11322823.0,0.0,0.0
2018-03-15,8.30081917659545,8.393050641503912,8.257777726970199,8.343860626220703,23532073.0,0.0,0.0
2018-03-16,8.343863941078622,8.429946874528232,8.263930320739746,8.263930320739746,24454965.0,0.0,0.0
2018-03-19,8.23933407599676,8.263929836979761,8.104061860650411,8.177846908569336,15829540.0,0.0,0.0
2018-03-20,8.208591237293074,8.227036940515285,8.110210428391149,8.177846908569336,13205831.0,0.0,0.0
2018-03-21,8.183994273358193,8.220886419389926,8.122507114968665,8.190143585205078,16834252.0,0.0,0.0
2018-03-22,8.196290006628926,8.257777148923937,8.085612107484295,8.15939712524414,11538045.0,0.0,0.0
2018-03-23,8.122509027692727,8.350013504333516,8.116360459407865,8.183996200561523,18206519.0,0.0,0.0
2018-03-26,8.251632694073866,8.325417748588189,8.233186244192764,8.319269180297852,11958327.0,0.0,0.0
2018-03-27,8.337714182287193,8.374606330632776,8.17784621942977,8.233184814453125,12159193.0,0.0,0.0
2018-03-28,8.177846456836232,8.331565856933594,8.159400009622951,8.331565856933594,10848926.0,0.0,0.0
2018-03-29,8.350011879400888,8.57136699967048,8.350011879400888,8.479135513305664,21907231.0,0.0,0.0
2018-04-02,8.485280702829886,8.559065713549641,8.337710681390373,8.42994213104248,13437443.0,0.0,0.0
2018-04-03,8.460687838519172,8.503729291907694,8.31926634596251,8.386902809143066,10851340.0,0.0,0.0
2018-04-04,8.270077981241773,8.42379738195901,8.202441504526988,8.39305305480957,12720246.0,0.0,0.0
2018-04-05,8.528322096946274,8.58366141826362,8.356157802880233,8.368454933166504,15082359.0,0.0,0.0
2018-04-06,8.393051828600472,8.39920039512807,8.208589617703351,8.300820350646973,14482937.0,0.0,0.0
2018-04-09,8.331564818026962,8.331564818026962,8.116358280733877,8.134804725646973,15299233.0,0.0,0.0
2018-04-10,8.196292630370285,8.233184778555012,8.091763262991982,8.171697616577148,15310287.0,0.0,0.0
2018-04-11,8.165546417236328,8.251629318122715,8.153249285686723,8.165546417236328,20836072.0,0.0,0.0
2018-04-12,8.208589637045803,8.294671058654785,8.183993880857694,8.294671058654785,14314215.0,0.0,0.0
2018-04-13,8.270075458486376,8.282373334596729,8.097910408009762,8.11635684967041,10402091.0,0.0,0.0
2018-04-16,8.128656321039566,8.159399902651993,7.925746894373617,7.968789100646973,13273040.0,0.0,0.0
2018-04-17,7.981083937505333,8.134803291331059,7.944191054184035,8.11635684967041,17182114.0,0.0,0.0
2018-04-18,8.177841279159875,8.337709145440417,8.177841279159875,8.27622127532959,16160887.0,0.0,0.0
2018-04-19,8.294669534894313,8.294669534894313,8.097910226623748,8.147099494934082,12643888.0,0.0,0.0
2018-04-20,8.147101593064958,8.153250905070914,8.01182939410284,8.079465866088867,11029845.0,0.0,0.0
2018-04-23,8.054868977579341,8.110207557678223,7.98108395577758,8.110207557678223,7517294.0,0.0,0.0
2018-04-24,8.147100172384476,8.196290934804624,8.067167325354927,8.091761589050293,12573122.0,0.0,0.0
2018-04-25,8.042571136234844,8.147098976627925,8.005678256086984,8.140951156616211,14828640.0,0.0,0.0
2018-04-26,8.165547441053327,8.405349731445312,8.153250307961876,8.405349731445312,20829974.0,0.0,0.0
2018-04-27,8.42379571930321,8.448389984152461,8.23318346163294,8.417646408081055,14488019.0,0.0,0.0
2018-04-30,8.429942819626984,8.46068639035237,8.319264922002002,8.368454933166504,14354109.0,0.0,0.0
2018-05-02,8.313117798245086,8.313117798245086,7.839664747528136,7.870407581329346,50261107.0,0.0,0.0
2018-05-03,7.901151821155986,7.956490411429692,7.642903824862196,7.655200958251953,46139605.0,0.0,0.0
2018-05-04,7.649051340007412,7.68594422512465,7.532225608825684,7.532225608825684,28024816.0,0.0,0.0
2018-05-07,7.569120162735986,7.599863746797992,7.507632249601942,7.544525146484375,17477633.0,0.0,0.0
2018-05-08,7.575267085724248,7.612159974596108,7.464589909128415,7.562969207763672,24663073.0,0.0,0.0
2018-05-09,7.612162369483634,7.64290595654261,7.501484413057171,7.581418037414551,20811933.0,0.0,0.0
2018-05-10,7.630603443585749,7.83966209273831,7.630603443585749,7.833512783050537,20845982.0,0.0,0.0
2018-05-11,7.796621770262892,7.858108921773856,7.642903146475647,7.710538864135742,12734094.0,0.0,0.0
2018-05-14,7.728984264944348,7.753580016242539,7.507629208348221,7.599860668182373,17626154.0,0.0,0.0
2018-05-15,7.4768874960246725,7.606011112029841,7.360060267481655,7.495333194732666,22315062.0,0.0,0.0
2018-05-16,7.483035117868997,7.612159475443554,7.458440853580308,7.569118022918701,14068500.0,0.0,0.0
2018-05-17,7.507633424537912,7.5137827383207005,7.2063446145568335,7.237088203430176,29574063.0,0.0,0.0
2018-05-18,7.144854525937935,7.163300971674219,6.954243736696074,7.132557392120361,47834960.0,0.0,0.0
2018-05-21,7.273976923435237,7.298572676922275,7.02802758367264,7.08951473236084,24698392.0,0.0,0.0
2018-05-22,7.163301525732538,7.470739580080238,7.114111496637705,7.396954536437988,43831614.0,0.0,0.0
2018-05-23,7.286274380405845,7.366207967099333,7.200191483189969,7.22478723526001,35077488.0,0.0,0.0
2018-05-24,7.1325565589728885,7.3477623357218285,7.089515105619165,7.34161376953125,26276481.0,0.0,0.0
2018-05-25,7.396956206589822,7.421551226690526,7.1817495944561305,7.237088203430176,21718308.0,0.0,0.0
2018-05-28,7.126408001648858,7.126408001648858,6.886606444750208,6.935797214508057,19127631.0,0.0,0.0
2018-05-29,6.991135090236976,7.071068686015055,6.843565031103672,6.886605739593506,28914293.0,0.0,0.0
2018-05-30,6.89275335564683,6.95424198932433,6.806671950533386,6.905051231384277,55283139.0,0.0,0.0
2018-06-01,7.111312426473618,7.131630655939484,6.786223739045234,7.009721279144287,43154842.0,0.011806,1.1
2018-06-04,7.070677439676786,7.233221054077148,7.050359208124324,7.233221054077148,21861955.0,0.0,0.0
2018-06-05,7.179038756441831,7.212902220699257,6.8404041138675735,6.874267578125,33320595.0,0.0,0.0
2018-06-06,6.853950557118603,6.860723549565106,6.664315720693771,6.779451370239258,25608313.0,0.0,0.0
2018-06-07,6.637225241555559,6.691406943097126,6.136046553813762,6.366318225860596,83883145.0,0.0,0.0
2018-06-08,6.400181492860279,6.481453669588928,6.197000678035449,6.379863262176514,42487945.0,0.0,0.0
2018-06-11,6.427271268498018,6.454362488455962,6.156363917959735,6.230863094329834,20564313.0,0.0,0.0
2018-06-12,6.217315575983312,6.312134065037257,6.136043437943997,6.224088191986084,32054368.0,0.0,0.0
2018-06-13,6.2308628372253905,6.271499665485507,6.054773644796393,6.1766815185546875,39647338.0,0.0,0.0
2018-06-14,6.230862550539611,6.2376351684364435,5.966728587547504,5.973501205444336,29915655.0,0.0,0.0
2018-06-15,5.993820165169092,6.0547744834946915,5.878684893670877,6.034456253051758,48158880.0,0.0,0.0
2018-06-18,5.993819911592215,5.993819911592215,5.81095808336125,5.831275939941406,26232013.0,0.0,0.0
2018-06-19,5.80418375675044,6.2173167692369855,5.763548052934837,6.0886359214782715,40651611.0,0.0,0.0
2018-06-20,6.190226260665947,6.2782721553607805,6.048000543639413,6.2173171043396,23993046.0,0.0,0.0
2018-06-21,6.169909754992907,6.257955295911219,6.0276836339051805,6.034456253051758,25189972.0,0.0,0.0
2018-06-22,6.088636020733318,6.149590323456584,6.000591621361138,6.0818634033203125,23299006.0,0.0,0.0
2018-06-25,6.13604511797676,6.163135962408275,6.000592014828578,6.054773330688477,23100231.0,0.0,0.0
2018-06-26,6.102183588049674,6.163137537342905,6.027684026577659,6.156364917755127,20691247.0,0.0,0.0
2018-06-27,6.16313599856816,6.2037720789522846,5.946410360853875,5.973501205444336,18994206.0,0.0,0.0
2018-06-28,6.034455633740753,6.183454358683445,6.0141377783862255,6.122500419616699,22273020.0,0.0,0.0
2018-06-29,6.196999251336701,6.298589635360558,6.176681025330681,6.2173171043396,23187433.0,0.0,0.0
2018-07-02,6.203770723578206,6.291816229013737,6.183452501323618,6.285043239593506,22649203.0,0.0,0.0
2018-07-03,6.373090571460331,6.549180151089931,6.332454112926998,6.494998455047607,21592494.0,0.0,0.0
2018-07-04,6.555953502655028,6.616907454729966,6.434045598505154,6.555953502655029,10818885.0,0.0,0.0
2018-07-05,6.610133083953147,6.623678319394675,6.4543617573661995,6.5694966316223145,18718276.0,0.0,0.0
2018-07-06,6.569497860474485,6.650770034332204,6.515316908573597,6.583043098449707,12241845.0,0.0,0.0
2018-07-10,6.643998274663712,6.698179230530444,6.474680922564069,6.5965895652771,16464640.0,0.0,0.0
2018-07-11,6.549180452254472,6.643997865183953,6.5153169839216005,6.616906642913818,18654289.0,0.0,0.0
2018-07-12,6.637224152991229,6.75235978362976,6.637224152991229,6.711723327636719,14200840.0,0.0,0.0
2018-07-13,6.7320412043851485,6.867494309946542,6.677859514556825,6.860722064971924,14164573.0,0.0,0.0
2018-07-16,6.847178127174088,6.935222550580409,6.792996427073446,6.9013590812683105,20872698.0,0.0,0.0
2018-07-17,6.894588998339815,7.10454212634842,6.799771552917432,7.036815166473389,27431365.0,0.0,0.0
2018-07-18,7.043583382697811,7.1045373068332776,6.98940170235176,7.0300374031066895,30341388.0,0.0,0.0
2018-07-19,6.9758564622393475,7.131628513336182,6.847175624293262,7.131628513336182,21469255.0,0.0,0.0
2018-07-20,7.355128560960177,7.409309508720099,7.273856393313963,7.361900806427002,21634074.0,0.0,0.0
2018-07-23,7.321265108596473,7.341582591039326,7.138402544566475,7.179039001464844,22714692.0,0.0,0.0
2018-07-24,7.280626517897391,7.300944740391726,7.1722639079377934,7.192582130432129,19187553.0,0.0,0.0
2018-07-25,7.233221016545927,7.483809802369091,7.233221016545927,7.422855854034424,13995250.0,0.0,0.0
2018-07-26,7.4838080333236645,7.4838080333236645,7.273855760023734,7.294173240661621,14743344.0,0.0,0.0
2018-07-27,7.321265823707113,7.395765007289117,7.23322065583165,7.273857116699219,14162032.0,0.0,0.0
2018-07-30,7.321264345333004,7.4025365046505485,7.280627892671106,7.348354816436768,17535672.0,0.0,0.0
2018-07-31,7.219673695780694,7.233218930837451,7.023265922442152,7.057129383087158,27822333.0,0.0,0.0
2018-08-01,7.07744868279164,7.2264477830414195,7.050358208566712,7.212902545928955,15801901.0,0.0,0.0
2018-08-02,7.158722609977483,7.294175760381854,7.111313895434974,7.2535400390625,12069403.0,0.0,0.0
2018-08-03,7.300945967569791,7.477035518104406,7.294172976931205,7.47026252746582,19674732.0,0.0,0.0
2018-08-06,7.483808684893157,7.483808684893157,7.341582578013866,7.361900806427002,14158452.0,0.0,0.0
2018-08-07,7.388990523092413,7.422853984975244,7.192583488580748,7.348354816436768,21996282.0,0.0,0.0
2018-08-08,7.382216884362952,7.449943795339993,7.179036897437943,7.192582130432129,23414044.0,0.0,0.0
2018-08-09,7.199358599177539,7.267085549903036,7.050360202789307,7.050360202789307,17569513.0,0.0,0.0
2018-08-10,6.9894044379971625,6.9894044379971625,6.6778609595803395,6.779451370239258,35402598.0,0.0,0.0
2018-08-13,6.704951161633352,6.833632030456516,6.596588521047089,6.74558687210083,73040352.0,0.0,0.0
2018-08-14,6.840405137612465,6.935222553321245,6.779451191229166,6.908132076263428,22852830.0,0.0,0.0
2018-08-15,6.813312975518845,6.901357377185244,6.779449514568312,6.894585132598877,28948804.0,0.0,0.0
2018-08-16,6.921674466690052,6.935219699645424,6.799766624085594,6.826857089996338,16737220.0,0.0,0.0
2018-08-17,6.786224494481281,6.826860211930174,6.711724560148633,6.738815784454346,22194595.0,0.0,0.0
2018-08-20,6.77949085593526,6.820997578916024,6.696476647977016,6.724147796630859,26373154.0,0.180779,0.0
2018-08-21,6.710312185351188,6.724147759601919,6.495859641469792,6.571955680847168,27500088.0,0.0,0.0
2018-08-22,6.523530294352137,6.737983583937353,6.4820228127567265,6.717229843139648,17345559.0,0.0,0.0
2018-08-23,6.72414827681228,6.751820189438929,6.461270821834872,6.53736686706543,27665599.0,0.0,0.0
2018-08-24,6.613462139460644,6.654969622551756,6.509694955726221,6.565037250518799,16225786.0,0.0,0.0
2018-08-27,6.5927102963199555,6.75873797131313,6.5927102963199555,6.7518205642700195,17811717.0,0.0,0.0
2018-08-28,6.772572597435851,6.7864089335749265,6.592709371588305,6.641134262084961,20130148.0,0.0,0.0
2018-08-29,6.648050751762197,6.8279147148132315,6.641133346642887,6.827914714813232,14845908.0,0.0,0.0
2018-08-30,6.751820339688773,6.772573322124621,6.516613268110359,6.523531436920166,26392096.0,0.0,0.0
2018-08-31,6.565037673647657,6.64113447688705,6.495859800698293,6.63421630859375,31672410.0,0.0,0.0
2018-09-03,6.575322512875644,6.5822515192253555,6.561465263366699,6.561465263366699,9578415.0,0.012987,0.0
2018-09-04,6.582251505739661,6.6099660047007704,6.443677484553162,6.485249996185303,14672889.0,0.0,0.0
2018-09-05,6.443677484553162,6.547608000443036,6.395176348180744,6.485249996185303,18925945.0,0.0,0.0
2018-09-06,6.540678486004382,6.748539501636749,6.443676983985444,6.720824241638184,22787457.0,0.0,0.0
2018-09-10,6.755468981064328,6.803969740953527,6.644610210344808,6.713897228240967,16326156.0,0.0,0.0
2018-09-11,6.596108488852582,6.596108488852582,6.43674898147583,6.43674898147583,16724169.0,0.0,0.0
2018-09-12,6.512963622419588,6.568393376104783,6.464462874141431,6.478320121765137,22576669.0,0.0,0.0
2018-09-13,6.526821889539098,6.547608145816676,6.429820377831057,6.519893646240234,16077022.0,0.0,0.0
2018-09-14,6.519893203261476,6.679252709784452,6.492177942377588,6.672323703765869,15643320.0,0.0,0.0
2018-09-17,6.616892808966826,6.783180510584227,6.603035564097895,6.776252269744873,16252236.0,0.0,0.0
2018-09-18,6.7693257725716895,6.921757048959624,6.748540279165997,6.866327285766602,30494079.0,0.0,0.0
2018-09-19,6.81089761321257,6.970257117269393,6.776254110036664,6.859398365020752,34306734.0,0.0,0.0
2018-09-20,6.928686023700487,6.956401289817649,6.748540991487151,6.7623982429504395,23101039.0,0.0,0.0
2018-09-21,6.824753879308748,6.949469862234738,6.783181376206538,6.838611125946045,42858931.0,0.0,0.0
2018-09-24,6.810897969972437,6.8593987243211245,6.630752201935816,6.644609451293945,16413705.0,0.0,0.0
2018-09-25,6.561464896196113,6.720824401417161,6.540678641500626,6.700038909912109,27054604.0,0.0,0.0
2018-09-26,6.734682976833277,6.859399766384044,6.713897481233637,6.7623982429504395,23156248.0,0.0,0.0
2018-09-27,6.790111602599428,6.9910436229618655,6.790111602599428,6.9633283615112305,49448784.0,0.0,0.0
2018-09-28,6.887113722311231,6.99797248840332,6.838612964446533,6.99797248840332,40549971.0,0.0,0.0
2018-10-01,7.004899073660753,7.03261356480554,6.873254095937627,6.921754837036133,15755586.0,0.0,0.0
2018-10-02,7.0672580039404895,7.240475504698777,7.0672580039404895,7.205832004547119,31610155.0,0.0,0.0
2018-10-03,7.552268845471556,7.676984878443803,7.399837544912765,7.441410064697266,44739271.0,0.0,0.0
2018-10-04,7.406764475957677,7.413692718518858,7.226618721510797,7.3859782218933105,47195263.0,0.0,0.0
2018-10-05,7.482981050764094,7.5176245592870385,7.240477254294025,7.295907020568848,39133594.0,0.0,0.0
2018-10-08,7.767054606551812,7.9471995658407275,7.586908884072621,7.739339351654053,61953622.0,0.0,0.0
2018-10-09,7.732413597749338,7.801699849306622,7.642340325939085,7.676983833312988,50278998.0,0.0,0.0
2018-10-10,7.5522671747493115,7.614625177440518,7.489909172058105,7.4899091720581055,38504697.0,0.0,0.0
2018-10-11,7.5384103472792905,7.566124847094385,7.379050828556745,7.448337078094482,34634985.0,0.0,0.0
2018-10-15,7.51762434997709,7.607696859076459,7.4829808424187085,7.496838092803955,25029658.0,0.0,0.0
2018-10-16,7.566123393821948,7.808627128601075,7.545337141357922,7.808627128601074,30409071.0,0.0,0.0
2018-10-17,7.739339351654053,7.829412594488787,7.649266872009596,7.739339351654053,25538782.0,0.0,0.0
2018-10-18,7.690841036391344,7.697770043099779,7.503767013549806,7.503767013549805,30361716.0,0.0,0.0
2018-10-19,7.559195417720303,7.60769617127907,7.413693157044002,7.4899091720581055,27872460.0,0.0,0.0
2018-10-22,7.552267060673455,7.6284823113458815,7.552267060673455,7.607696056365967,17968681.0,0.0,0.0
2018-10-23,7.50376996293874,7.621557780945522,7.448340177055897,7.593842506408691,20216427.0,0.0,0.0
2018-10-24,7.614625945541603,7.635412202932239,7.365193146425583,7.413693904876709,17915436.0,0.0,0.0
2018-10-25,7.4483373348603275,7.607696859076459,7.413693827301946,7.496838092803955,23959435.0,0.0,0.0
2018-10-26,7.524554498926823,7.649270534515382,7.469124725781551,7.649270534515381,44201965.0,0.0,0.0
2018-10-29,7.656196426029373,7.732412436077931,7.4067644315152785,7.545337677001953,40018786.0,0.0,0.0
2018-10-30,7.476053858631509,7.877917240284872,7.420624084559372,7.8363447189331055,54939538.0,0.0,0.0
2018-10-31,7.884842819478501,7.954129822847657,7.663125324525678,7.787841320037842,32425123.0,0.0,0.0
2018-11-01,7.815556747272728,7.926415497131731,7.76012699074802,7.89870023727417,24017070.0,0.0,0.0
2018-11-05,7.9056314283986815,8.058063491776197,7.8848451685571455,7.967989444732666,22279372.0,0.0,0.0
2018-11-06,7.898701803698714,8.0511338551687,7.877916308671502,8.002633094787598,15639277.0,0.0,0.0
2018-11-07,8.051130652551883,8.078845143690808,7.905627666096876,8.037273406982422,20951584.0,0.0,0.0
2018-11-08,8.05113558316389,8.099636353954592,7.82941722869873,7.8294172286987305,24745644.0,0.0,0.0
2018-11-09,7.815558297208736,8.009562101923711,7.767057536827633,8.002633094787598,19484619.0,0.0,0.0
2018-11-12,8.009562386595247,8.016490630787036,7.884844832855942,7.926417350769043,17204418.0,0.0,0.0
2018-11-13,7.9679903856191245,8.002634664906346,7.787844559831725,7.870988845825195,21513723.0,0.0,0.0
2018-11-14,7.870987301535388,8.002633094787598,7.836343792235948,8.002633094787598,20515803.0,0.0,0.0
2018-11-16,8.00263054011693,8.30749225616455,7.995700772002434,8.30749225616455,36705900.0,0.0,0.0
2018-11-19,8.293636612261086,8.362923622131348,8.224349602390822,8.362923622131348,20099194.0,0.0,0.0
2018-11-21,8.27977721867229,8.342135206130198,8.14120323481892,8.210490226745605,20814486.0,0.0,0.0
2018-11-22,8.22434822543995,8.258991724574939,8.161990232273109,8.20356273651123,8334249.0,0.0,0.0
2018-11-23,8.217421531677246,8.231278781303859,8.127348264318538,8.217421531677246,14758474.0,0.0,0.0
2018-11-26,8.265922065826677,8.314422819817517,7.988774027947055,8.064990043640137,21840819.0,0.0,0.0
2018-11-27,8.078845151406213,8.376778602600098,8.044201655854343,8.376778602600098,25112472.0,0.0,0.0
2018-11-28,8.362925216414743,8.577713766854464,8.286709185751668,8.570785522460938,20987505.0,0.0,0.0
2018-11-29,8.501496540034974,8.709356798175442,8.494568297238207,8.65392780303955,28098955.0,0.0,0.0
2018-11-30,8.612355331107327,8.750929345933084,8.549997329711914,8.549997329711914,46788819.0,0.0,0.0
2018-12-03,8.695737012215632,8.744316505891167,8.438959797706302,8.487539291381836,27772783.0,0.017316,0.0
2018-12-04,8.487539794390644,8.549999037899443,8.265462314263909,8.362621307373047,30984030.0,0.0,0.0
2018-12-05,8.397320292543856,8.418140295189966,8.265462314263909,8.362621307373047,23189166.0,0.0,0.0
2018-12-06,8.258518633525888,8.577754974365234,8.230759151130087,8.577754974365234,28292764.0,0.0,0.0
2018-12-07,8.5638794701952,8.647158723014696,8.376501724673526,8.411201477050781,30038778.0,0.0,0.0
2018-12-10,8.411200752599417,8.432019990688952,8.154422760009766,8.154422760009766,25264816.0,0.0,0.0
2018-12-11,8.265460587090049,8.286279820956183,8.064202387235373,8.182181358337402,33522604.0,0.0,0.0
2018-12-12,8.223820969507521,8.334859691485333,8.19606148012042,8.265460968017578,28184656.0,0.0,0.0
2018-12-13,8.28628388342537,8.397322654724121,8.223824622346681,8.397322654724121,18242185.0,0.0,0.0
2018-12-14,8.32791948805879,8.452837944030762,8.314039744554051,8.452837944030762,17867965.0,0.0,0.0
2018-12-17,8.44589714322176,8.44589714322176,8.202999736542262,8.223819732666016,18440268.0,0.0,0.0
2018-12-18,8.264166831970215,8.354447234698213,8.21555413089698,8.264166831970215,19969719.0,0.007013,0.0
2018-12-19,8.340562200519066,8.39611992898564,8.25722599029541,8.25722599029541,20986119.0,0.0,0.0
2018-12-20,8.291947137464183,8.347504850269011,8.173888240801237,8.250279426574707,19808596.0,0.0,0.0
2018-12-21,8.264171258447425,8.340562468207363,8.12527808025186,8.160000801086426,55002832.0,0.0,0.0
2018-12-26,8.125274078176256,8.125274078176256,7.965545204287043,8.055827140808105,22250266.0,0.0,0.0
2018-12-27,8.055829033186791,8.21555641469313,8.048884031837718,8.194722175598145,16197489.0,0.0,0.0
2018-12-28,8.264174293285766,8.444736026714073,8.21556154832248,8.389178276062012,22787110.0,0.0,0.0
2019-01-02,8.4100083033555,8.819744309341962,8.389174061708099,8.78502082824707,29062918.0,0.0,0.0
2019-01-03,8.785019144913607,8.861411094665527,8.687793722458602,8.861411094665527,43766299.0,0.0,0.0
2019-01-04,8.791967026334042,8.910027500349122,8.72252081360826,8.833636283874512,37786056.0,0.0,0.0
2019-01-07,8.819743764708447,8.903080726151858,8.764186045396935,8.826688766479492,15518926.0,0.0,0.0
2019-01-08,8.8266882561882,8.944747924804688,8.715572823989014,8.944747924804688,19979767.0,0.0,0.0
2019-01-09,8.979471841053842,9.076697275270547,8.916969885479142,9.0628080368042,36257529.0,0.0,0.0
2019-01-10,9.028085563154836,9.166978728231955,8.986417078165047,9.000307083129883,53847486.0,0.0,0.0
2019-01-11,8.993360145258233,9.000305146246074,8.833632772059872,8.889189720153809,34704978.0,0.0,0.0
2019-01-14,8.896137120369824,9.021141052246094,8.868358638831186,9.021141052246094,21079789.0,0.0,0.0
2019-01-15,8.979472086441122,8.979472086441122,8.82668892923156,8.965582847595215,38370024.0,0.0,0.0
2019-01-16,8.965582313759642,8.979471551778545,8.889190357227301,8.972526550292969,30317248.0,0.0,0.0
2019-01-17,8.958637386768316,9.000305866123762,8.861411954875281,8.98641586303711,31694701.0,0.0,0.0
2019-01-18,8.986417351755145,9.083642799754852,8.972528111319814,8.979473114013672,26155668.0,0.0,0.0
2019-01-21,9.00724987732158,9.00724987732158,8.861411733131417,8.944747924804688,15966951.0,0.0,0.0
2019-01-22,8.930858461444322,8.993360412382556,8.819743032051662,8.903079986572266,28072968.0,0.0,0.0
2019-01-23,8.923915601908462,9.104477261814408,8.882247879600506,9.021141052246094,75099601.0,0.0,0.0
2019-01-24,9.028084730123952,9.271148320295447,9.028084730123952,9.166977882385254,44733496.0,0.0,0.0
2019-01-28,9.132256373957988,9.416988506723888,9.08364364543234,9.368375778198242,30895672.0,0.0,0.0
2019-01-29,9.403095163569414,9.410039398928465,9.215588569641113,9.215588569641113,22638000.0,0.0,0.0
2019-01-30,9.264201658972551,9.319759368896484,9.062806586021619,9.319759368896484,28266892.0,0.0,0.0
