Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-11-30,14.728709388457954,14.864125141546854,14.53461307233198,14.737736701965332,29262908.0,0.0,0.0
2017-12-01,14.665519424214443,14.828017148217823,14.471423071786157,14.701628684997559,14198548.0,0.0,0.0
2017-12-04,14.868272857217322,15.14829480105053,14.768909987873082,14.954085350036621,18126670.0,0.0108,0.0
2017-12-05,14.908918229100133,15.324434781070142,14.741808048242463,14.800522804260254,18589619.0,0.0,0.0
2017-12-06,14.642447878980189,15.017316404483067,14.520503571263097,14.954085350036621,13123313.0,0.0,0.0
2017-12-07,14.669548873026887,14.931505697492208,14.452757957711636,14.845691680908203,26804977.0,0.0,0.0
2017-12-08,15.085064522749388,15.130227397287536,14.863755843004363,14.886337280273438,15995526.0,0.0,0.0
2017-12-11,14.994734233169622,15.09409558415586,14.832140317326502,14.886337280273438,18095397.0,0.0,0.0
2017-12-12,14.814074701646756,15.179910659790039,14.624383047665944,15.179910659790039,18194663.0,0.0,0.0
2017-12-13,15.32895313197367,15.441864847716264,14.768907813268264,14.922469139099121,29550691.0,0.0,0.0
2017-12-14,14.782460266483366,14.890857235058204,14.633416704945025,14.80504322052002,18741768.0,0.0,0.0
2017-12-15,14.805043125901065,14.958604488066428,14.683097293784414,14.746328353881836,23992850.0,0.0,0.0
2017-12-18,14.863748550415037,15.03989124219885,14.755353164201955,14.863748550415039,20710924.0,0.0,0.0
2017-12-19,14.836652961823455,14.841169248168352,14.615345849918816,14.768905639648438,13792349.0,0.0,0.0
2017-12-20,14.850205211010143,14.990216173668166,14.814073398501659,14.904403686523438,9314311.0,0.0,0.0
2017-12-21,14.936025084050721,15.437354368901156,14.791497777193,15.342509269714355,17920759.0,0.0,0.0
2017-12-22,15.265727140511023,15.387671470642092,15.175396829912762,15.38767147064209,19216136.0,0.0,0.0
2017-12-25,15.387671470642092,15.387671470642092,15.387671470642092,15.38767147064209,0.0,0.0,0.0
2017-12-26,15.457064514252828,15.5959421035029,15.327445017275714,15.42003059387207,8691658.0,0.472367,0.0
2017-12-27,15.466325230627897,15.591315702675102,15.429291303963758,15.43855094909668,8025434.0,0.0,0.0
2017-12-28,15.540395453231893,15.670013427734375,15.461698548839443,15.670013427734375,10960896.0,0.0,0.0
2017-12-29,15.670013427734375,15.670013427734375,15.670013427734375,15.670013427734375,0.0,0.0,0.0
2018-01-02,15.762595882300909,16.10978986338733,15.748708743573035,16.01720428466797,14794320.0,0.0,0.0
2018-01-03,16.007469621606962,16.225163527228194,15.914833223577729,16.09084129333496,9683264.0,0.0108,0.0
2018-01-04,16.11399707604629,16.46601313462739,16.11399707604629,16.354848861694336,16803885.0,0.0,0.0
2018-01-05,16.313160877501645,16.44748306274414,16.17884024439903,16.44748306274414,11602172.0,0.0,0.0
2018-01-08,16.42896107507002,16.48454166677398,16.225161950494822,16.442855834960938,11357609.0,0.0,0.0
2018-01-09,16.44285327377776,16.44285327377776,16.192736769718035,16.29000473022461,9807303.0,0.0,0.0
2018-01-10,16.10472933328712,16.271474159292815,16.058411929673237,16.11862564086914,15648359.0,0.0,0.0
2018-01-11,16.202002465203,16.442855834960938,16.127893974837527,16.442855834960938,11252369.0,0.0,0.0
2018-01-12,16.378010517856076,16.461382181482158,16.27147936893817,16.442855834960938,8755435.0,0.0,0.0
2018-01-15,16.466016129022297,16.558650970458984,16.401170808732395,16.558650970458984,11004644.0,0.0,0.0
2018-01-16,16.563283900685878,16.76708305180036,16.503070162370125,16.669815063476562,13154060.0,0.0,0.0
2018-01-17,16.679071467814232,17.086668014526367,16.544749296504428,17.086668014526367,13036697.0,0.0,0.0
2018-01-18,17.04962512198815,17.207106874784323,16.94309394150338,17.068151473999023,15550323.0,0.0,0.0
2018-01-19,17.123726620173713,17.24878565358402,16.984772828446754,17.18857192993164,19189958.0,0.0,0.0
2018-01-22,17.2951026271887,17.447951173347345,17.23952049105461,17.424793243408203,15453341.0,0.0,0.0
2018-01-23,17.327520614139942,17.721222390604076,17.327520614139942,17.503528594970703,33601622.0,0.0,0.0
2018-01-24,17.66101909612785,18.434528350830078,17.66101909612785,18.434528350830078,36601035.0,0.0,0.0
2018-01-25,18.434528350830078,18.434528350830078,18.434528350830078,18.434528350830078,0.0,0.0,0.0
2018-01-26,18.573472039894337,19.092232835409835,18.573472039894337,19.082969665527344,34145915.0,0.0,0.0
2018-01-29,18.944020099795488,18.95328327172731,18.44841867148198,18.527158737182617,21285261.0,0.0,0.0
2018-01-30,18.43915650215134,18.712430953979492,18.235357395729547,18.712430953979492,21703232.0,0.0,0.0
2018-01-31,18.999599707402993,19.43962052937898,18.661479980002063,18.874542236328125,31883178.0,0.0,0.0
2018-02-01,18.71706823929608,18.758754076631885,18.27704727329695,18.37431526184082,42657314.0,0.0,0.0
2018-02-02,18.137501394312846,18.202377735892398,17.678734753580745,17.803852081298828,34889093.0,0.0108,0.0
2018-02-05,17.70190614099427,18.193111018408846,17.51654624938965,17.51654624938965,19859520.0,0.0,0.0
2018-02-06,17.219968525385973,18.026285906123345,17.155092182252183,17.933605194091797,56699497.0,0.0,0.0
2018-02-07,17.933604123324752,18.067990604237615,17.558249047823793,17.664831161499023,23766032.0,0.0,0.0
2018-02-08,17.725081242816376,18.012389536500994,17.294118802289454,17.447040557861328,21307574.0,0.0,0.0
2018-02-09,17.400695477054565,17.56288479023789,16.969731619473453,17.247772216796875,23947170.0,0.0,0.0
2018-02-14,17.581418775298353,17.901165101095113,17.391423568959343,17.877994537353516,25548954.0,0.0,0.0
2018-02-15,18.06335900913864,18.13750452150118,17.85946389701193,17.952144622802734,11886090.0,0.0,0.0
2018-02-16,17.989214585584666,18.02628656116783,17.84092513036902,17.91970443725586,12653337.0,0.0,0.0
2018-02-19,17.979945311044073,18.044821656116863,17.76678106459518,17.83165740966797,9525844.0,0.0,0.0
2018-02-20,17.701903735455595,18.387737570518343,17.701903735455595,18.37383460998535,20210553.0,0.0,0.0
2018-02-21,18.438709369281742,18.88357456338999,18.359931626925075,18.471147537231445,38791036.0,0.0,0.0
2018-02-22,18.531389752977436,18.767724528874663,18.434075250798255,18.58236312866211,16135026.0,0.0,0.0
2018-02-23,18.68431028671663,18.753820419311523,18.346028780202083,18.753820419311523,15156070.0,0.0,0.0
2018-02-26,18.804795344751852,18.89284068450131,18.591631145178532,18.753820419311523,13407407.0,0.0,0.0
2018-02-27,18.693584691755213,18.781631616422242,18.485055770982147,18.549930572509766,11935636.0,0.0,0.0
2018-02-28,18.526760411586956,18.549929427529875,17.966045379638672,17.966045379638672,32392334.0,0.0,0.0
2018-03-01,18.030934510833568,18.313609128769016,17.86874351985249,18.06800651550293,16457245.0,0.0,0.0
2018-03-02,17.909887836042184,18.183427810668945,17.724437664108553,18.183427810668945,13088702.0,0.0108,0.0
2018-03-05,18.160248149454187,18.38278838264679,17.97016189447379,18.303972244262695,12496620.0,0.0,0.0
2018-03-06,18.56823775234877,18.56823775234877,18.331787813841938,18.336423873901367,13732789.0,0.0,0.0
2018-03-07,18.34104920704189,18.354958932724383,17.87742327494209,18.01187515258789,15425933.0,0.0,0.0
2018-03-08,18.20660824642882,18.21124430616107,17.63634648749382,17.775434494018555,17527209.0,0.0,0.0
2018-03-09,17.868149725170323,18.155597686767578,17.840331829678046,18.155597686767578,18565197.0,0.0,0.0
2018-03-12,18.243695843658994,18.303967724547526,18.10924390335654,18.299331665039062,11530490.0,0.0,0.0
2018-03-13,18.38277924140636,18.38277924140636,17.970152958420833,18.03506088256836,14128272.0,0.0,0.0
2018-03-14,18.062880070453165,18.12315038689884,17.729068309287893,17.937700271606445,13252271.0,0.0,0.0
2018-03-15,17.780064192195546,17.98869612733592,17.62243200314127,17.67806625366211,23401120.0,0.0,0.0
2018-03-16,17.69198564309529,17.933071670045788,17.64098742279788,17.72443962097168,34084950.0,0.0,0.0
2018-03-19,17.562164946891738,17.78470667079117,17.441622743077236,17.54361915588379,16808102.0,0.0,0.0
2018-03-20,17.659524011617957,17.664160070213953,17.404529913365607,17.52507209777832,12647715.0,0.0,0.0
2018-03-21,17.60389278294647,17.761525016881066,17.529711171733428,17.6131649017334,19658529.0,0.0,0.0
2018-03-22,17.594619222769083,17.863523098419172,17.50652943281366,17.719799041748047,17920408.0,0.0,0.0
2018-03-23,17.552893449489698,18.06288329976943,17.552893449489698,17.840341567993164,18935205.0,0.0,0.0
2018-03-26,18.08142693861784,18.12315302643092,17.691980862963774,17.942338943481445,14497752.0,0.0,0.0
2018-03-27,17.988705950948447,18.058249967306484,17.622441626737253,17.72443962097168,10027796.0,0.0,0.0
2018-03-28,17.571437687514827,17.91452162737217,17.52507553881276,17.840341567993164,12477294.0,0.0,0.0
2018-03-29,17.942336359101432,18.396690307526768,17.919156065677008,18.3132381439209,27092760.0,0.0,0.0
2018-04-02,18.18110242096072,18.39529638949624,18.06380424424954,18.145402908325195,12985715.0,0.0,1.1
2018-04-03,18.348983764648438,18.583703729059796,18.20610952629286,18.348983764648438,21676719.0,0.01188,0.0
2018-04-04,18.16018863406135,18.277549411260125,17.864238140829077,18.190805435180664,12782391.0,0.0,0.0
2018-04-05,18.650044993973147,18.660250078729845,18.012218647103573,18.246938705444336,38537081.0,0.0,0.0
2018-04-06,18.24693416460878,18.343883222905358,17.915263551914652,18.190805435180664,13999458.0,0.0,0.0
2018-04-09,18.190810276735316,18.190810276735316,17.49175185476403,17.501956939697266,18329467.0,0.0,0.0
2018-04-10,17.64992904663086,17.757084746113062,17.37438870626012,17.64992904663086,20090060.0,0.0,0.0
2018-04-11,17.63461850690618,18.088751624675258,17.583593099865308,18.0632381439209,13541381.0,0.0,0.0
2018-04-12,18.063238726756175,18.063238726756175,17.578490349121502,17.736671447753906,28981992.0,0.0,0.0
2018-04-13,17.55298404044461,17.66013977417816,17.297855338283814,17.348880767822266,17707198.0,0.0,0.0
2018-04-16,17.389697614944083,17.43051795036719,16.884538968976166,16.971282958984375,15979826.0,0.0,0.0
2018-04-17,17.00189427761737,17.257024400604354,16.88963683696697,17.185588836669922,14813391.0,0.0,0.0
2018-04-18,17.338665967201464,17.828516034185743,17.251922008353763,17.762182235717773,38906833.0,0.0,0.0
2018-04-19,17.558083572916612,17.757086591357996,17.50705815438561,17.7315731048584,19068172.0,0.0,0.0
2018-04-20,17.537673231690817,17.716264526481616,17.430517522135432,17.481544494628906,11970215.0,0.0,0.0
2018-04-23,17.445830892201013,17.4764461517334,17.257034460048363,17.4764461517334,9100366.0,0.0,0.0
2018-04-24,17.655031303761522,17.716261795954697,17.410106226052942,17.507055282592773,11295398.0,0.0,0.0
2018-04-25,17.333569374146823,17.87444660637255,17.272338869254245,17.72136878967285,23200128.0,0.0,0.0
2018-04-26,17.869344841532303,17.96629391817968,17.461135257708747,17.72136878967285,34209628.0,0.0,0.0
2018-04-27,18.063244004466465,18.088757493498573,17.76219011908,17.915267944335938,16047228.0,0.0,0.0
2018-04-30,17.91015944631206,18.002006728725163,17.568283796100573,17.639720916748047,13858425.0,0.0,0.0
2018-05-02,17.45092404021897,17.624411964241737,17.124356798829833,17.185588836669922,20946958.0,0.0,0.0
2018-05-03,17.159539836201983,17.24633270679529,16.76641726573656,16.832788467407227,21102845.0,0.01188,0.0
2018-05-04,16.771528484803163,17.031908754075012,16.648996867853725,16.848112106323242,16202635.0,0.0,0.0
2018-05-07,16.791948112988063,16.92979674849186,16.684733544492616,16.694944381713867,16279940.0,0.0,0.0
2018-05-08,16.5417811663118,16.725579356964246,16.414143361098194,16.608152389526367,22512054.0,0.0,0.0
2018-05-09,16.66431415763115,16.848112363533637,16.4907283456964,16.740896224975586,12173538.0,0.0,0.0
2018-05-10,16.7970560304716,17.22591745908817,16.781738995397884,17.077857971191406,14180101.0,0.0,0.0
2018-05-11,17.077850290922196,17.113588986458588,16.684727750709957,16.771520614624023,14556880.0,0.0,0.0
2018-05-14,16.822581260482245,17.06764445108646,16.357981193259405,16.53156852722168,18760072.0,0.0,0.0
2018-05-15,16.184391103779177,16.63877865796405,16.04654251252737,16.434558868408203,20378674.0,0.0,0.0
2018-05-16,16.424351210833503,16.781735134000044,16.33755832785749,16.700048446655273,12176094.0,0.0,0.0
2018-05-17,16.603043475616747,16.6540976513569,16.000594869817327,16.005701065063477,29459395.0,0.0,0.0
2018-05-18,15.694263420798162,16.133335505181734,15.316457895899225,16.07717514038086,42002207.0,0.0,0.0
2018-05-21,16.107814282027608,16.24566136252559,15.750428757027093,15.847434043884277,31932340.0,0.0,0.0
2018-05-22,15.995485059499067,16.46008335226161,15.918901487627478,16.30181312561035,23688392.0,0.0,0.0
2018-05-23,16.082286495651537,16.235450610495256,15.832117093441475,15.87296199798584,18810703.0,0.0,0.0
2018-05-24,15.78617390955114,15.91891640328855,15.571743129150237,15.898494720458984,16767245.0,0.0,0.0
2018-05-25,15.969956559555426,15.985272029038413,15.39814222238952,15.581938743591309,23886285.0,0.0,0.0
2018-05-28,15.367509827038454,15.403248518585514,14.908017696898098,14.923333168029785,13660372.0,0.0,0.0
2018-05-29,15.163298729015004,15.36751703080442,14.908024685269782,14.984606742858887,20385063.0,0.0,0.0
2018-05-30,14.959074256122879,15.229665250030457,14.851858164304945,14.89270305633545,39316515.0,0.0,0.0
2018-06-01,15.11224930775321,15.439000904762484,14.867185998832568,15.255204200744629,23224246.0,0.0,0.0
2018-06-04,15.43857660582968,15.607164693435639,15.295532592315118,15.413032531738281,16451958.0,0.01188,0.0
2018-06-05,15.285322360278647,15.443693202935737,14.605861813835116,14.672273635864258,24472458.0,0.0,0.0
2018-06-06,14.524119750449952,14.87662283592526,14.268683566544691,14.427054405212402,22191656.0,0.0,0.0
2018-06-07,14.084773281238029,14.217600063683342,13.512595294781628,14.171621322631836,34889396.0,0.0,0.0
2018-06-08,14.064337393952846,14.329992521205899,13.589226319525054,14.049012184143066,32059158.0,0.0,0.0
2018-06-11,14.089877545698615,14.232923172811624,13.676070538881552,13.783354759216309,16091151.0,0.0,0.0
2018-06-12,13.793572610701965,14.018356826120774,13.60965768669294,13.747593879699707,19028721.0,0.0,0.0
2018-06-13,13.839554445470153,13.839554445470153,13.211178832959089,13.4666166305542,22976680.0,0.0,0.0
2018-06-14,13.512590387697406,13.604547836406162,12.919977188110352,12.919977188110352,40013693.0,0.0,0.0
2018-06-15,12.899542434616246,13.149869918823242,12.705410995656344,13.149869918823242,53285466.0,0.0,0.0
2018-06-18,13.001722938244157,13.02726703242399,12.679873265643792,12.725852012634277,22808974.0,0.0,0.0
2018-06-19,12.628785886548611,13.573901032032888,12.613459896902883,13.384878158569336,35212989.0,0.0,0.0
2018-06-20,13.59944141917793,13.885531150244915,13.32357056808889,13.670964241027832,28603615.0,0.0,0.0
2018-06-21,13.563680023593784,13.74248552208815,13.027263528110687,13.103894233703613,21106359.0,0.0,0.0
2018-06-22,13.30824641510159,13.446181089538115,13.103896789443052,13.354225158691406,31857272.0,0.0,0.0
2018-06-25,13.4615090933124,13.497270514539112,12.99661450819781,13.333791732788086,27012645.0,0.0,0.0
2018-06-26,13.43596668645258,13.492162761406309,13.057919373642813,13.262269020080566,23741419.0,0.0,0.0
2018-06-27,13.267369697597921,13.38486965506647,12.940410790542566,13.047694206237793,19255523.0,0.0,0.0
2018-06-28,13.017048171771687,13.568791514293569,13.017048171771687,13.49216079711914,15723315.0,0.0,0.0
2018-06-29,13.604556068240337,13.808904175722697,13.46661981171484,13.742490768432617,23760266.0,0.0,0.0
2018-07-02,13.54168183935176,13.711469002781389,13.495378101691587,13.660017967224121,15750468.0,0.118777,0.0
2018-07-03,13.813947840153233,14.385453887329643,13.762461586064411,14.292777061462402,20965805.0,0.01188,0.0
2018-07-04,14.31337025568577,14.519318390244061,14.15890993902066,14.493576049804688,12568366.0,0.0,0.0
2018-07-05,14.560506421909198,14.56565583075912,14.112570592250552,14.462681770324707,20764398.0,0.0,0.0
2018-07-06,14.416350195903792,14.534770970494641,14.205254134664111,14.503877639770508,16017999.0,0.0,0.0
2018-07-10,14.586256615503414,14.730421303347697,14.107428831902235,14.313375473022461,25825126.0,0.0,0.0
2018-07-11,14.184651588184144,14.416342026270778,14.055933632464704,14.256733894348145,19724461.0,0.0,0.0
2018-07-12,14.421495436713174,14.673780441284181,14.380304863828645,14.67378044128418,23753558.0,0.0,0.0
2018-07-13,14.62229410027837,15.029041005899105,14.555361184303369,14.967257499694824,26517513.0,0.0,0.0
2018-07-16,14.95180870554312,15.095971767957767,14.83338798278694,15.034188270568848,15271308.0,0.0,0.0
2018-07-17,14.998145464868704,15.538758065902448,14.93636040576145,15.466675758361816,21778940.0,0.0,0.0
2018-07-18,15.410041563449187,15.54905678319247,14.982700223320368,15.085674285888672,18886890.0,0.0,0.0
2018-07-19,14.848836019922448,15.276177406311035,14.694375693603211,15.276177406311035,22265926.0,0.0,0.0
2018-07-20,15.801344964494062,16.058779363536154,15.60054465884436,15.806492805480957,43679107.0,0.0,0.0
2018-07-23,15.641736983057308,15.729264406214046,15.52331623648615,15.626290321350098,20498624.0,0.0,0.0
2018-07-24,15.80649385748415,15.940359691155201,15.703519777312398,15.85798168182373,20255051.0,0.0,0.0
2018-07-25,15.9661008669395,16.31106264316153,15.832235056211335,16.146305084228516,48499137.0,0.0,0.0
2018-07-26,16.347107642324566,16.347107642324566,15.53361376885418,15.734414100646973,33913986.0,0.0,0.0
2018-07-27,15.863134037824492,15.976405401399875,15.713821500655515,15.909472465515137,26784884.0,0.0,0.0
2018-07-30,15.960950965207026,16.120560678765017,15.82708515861183,16.02788543701172,14686254.0,0.0,0.0
2018-07-31,15.960952303234938,16.03818403059777,15.65203166781252,15.718964576721191,17103456.0,0.0,0.0
2018-08-01,15.56965337906932,16.048482599229004,15.549058877483231,15.924912452697754,18553075.0,0.0,0.0
2018-08-02,15.76468848511507,16.0119775069913,15.661651131088105,15.929547309875488,12988909.0,0.01188,0.0
2018-08-03,16.027426035704767,16.64049729428586,16.027426035704767,16.537458419799805,32439611.0,0.0,0.0
2018-08-06,16.588972583349765,16.630186864465657,16.32622761756107,16.42411231994629,13496659.0,0.0,0.0
2018-08-07,16.48593446323526,16.59927529994491,15.996507837539966,16.176822662353516,23513818.0,0.0,0.0
2018-08-08,16.151064486151988,16.377746159058116,15.708004710065477,15.790434837341309,21775106.0,0.0,0.0
2018-08-09,15.780135607643885,16.042879062117805,15.532845157803825,15.625578880310059,14525895.0,0.0,0.0
2018-08-10,15.419501966760684,15.434958108006219,14.75491300472376,14.847646713256836,29139316.0,0.0,0.0
2018-08-13,14.71884929946851,15.177365258749504,14.69309115742454,15.136149406433105,14440604.0,0.0,0.0
2018-08-14,15.342230744921677,15.476178792882811,15.05887850136131,15.393750190734863,18507075.0,0.0,0.0
2018-08-15,15.14645375175593,15.373135457943848,15.048569040254822,15.208276748657227,24697503.0,0.0,0.0
2018-08-16,15.208276748657228,15.373135457943848,15.064025181847672,15.208276748657227,12794051.0,0.0,0.0
2018-08-17,14.960988936376415,15.079482368033021,14.713700070581131,14.744610786437988,20858952.0,0.0,0.0
2018-08-20,14.734306882942118,14.90946917165978,14.590055309385777,14.8373441696167,16861480.0,0.0,0.0
2018-08-21,14.760064704533502,14.930077557876048,14.322157422851305,14.476714134216309,31138691.0,0.0,0.0
2018-08-22,14.373678885038245,14.857953091753762,14.193364004139164,14.832193374633789,18825876.0,0.0,0.0
2018-08-23,14.81158797952195,14.95068858504768,14.347920863906735,14.461261749267578,21177434.0,0.0,0.0
2018-08-24,14.785826832895632,14.785826832895632,14.50762721815401,14.590057373046875,11641511.0,0.0,0.0
2018-08-27,14.73430994248509,15.07948515994024,14.651879782134973,14.981598854064941,14927431.0,0.0,0.0
2018-08-28,14.924924941044477,15.02280965467789,14.72400294331109,14.888861656188965,13109178.0,0.0,0.0
2018-08-29,14.991901948697455,15.192823986749646,14.94553508307457,15.06917953491211,12102942.0,0.0,0.0
2018-08-30,14.909472822310795,14.997053988114265,14.425198554992676,14.425198554992676,24706927.0,0.0,0.0
2018-08-31,14.45095278565689,14.739457463283252,14.363371653124052,14.620964050292969,18953812.0,0.0,0.0
2018-09-03,14.435494199871735,14.55398759278773,14.270635533064375,14.492164611816406,8012194.0,0.0,0.0
2018-09-04,14.434932657203266,14.455553711362592,14.074059497826148,14.166855812072754,14768509.0,0.01188,0.0
2018-09-05,14.151392569809815,14.326674712514302,14.001889106671587,14.254499435424805,18032228.0,0.0,0.0
2018-09-06,14.336984282829901,14.703013552748017,14.146237143889303,14.66176986694336,20384265.0,0.0,0.0
2018-09-10,14.842204192783079,14.929844459518653,14.553506289231894,14.718476295471191,33457187.0,0.0,0.0
2018-09-11,14.373069621203374,14.373069621203374,14.08437014884344,14.275118827819824,21427396.0,0.0,0.0
2018-09-12,14.336980207800686,14.522571244316067,14.202941800725837,14.280271530151367,23259704.0,0.0,0.0
2018-09-13,14.378225548974411,14.393692126553992,14.074061040461277,14.223566055297852,13329113.0,0.0,0.0
2018-09-14,14.15138962097036,14.414311994974826,14.037973820010247,14.285428047180176,21348334.0,0.0,0.0
2018-09-17,14.208096517993816,14.81642697882704,14.202942040227573,14.692697525024414,15075491.0,0.0,0.0
2018-09-18,14.692702040232085,14.981401570275862,14.641149394079607,14.811275482177734,19103470.0,0.0,0.0
2018-09-19,14.692697565703305,15.022639112188337,14.563815204307089,14.878290176391602,21024582.0,0.0,0.0
2018-09-20,14.950465535780541,15.12574605109423,14.718474770771834,14.847358703613281,15624129.0,0.0,0.0
2018-09-21,14.955617356535962,15.182452032897874,14.821578969691055,15.084501266479492,28994770.0,0.0,0.0
2018-09-24,15.089661188741045,15.105126193945614,14.610214616806957,14.682388305664062,15144490.0,0.0,0.0
2018-09-25,14.491639911021744,14.692697525024414,14.35760150168663,14.692697525024414,31067137.0,0.0,0.0
2018-09-26,14.79065215861891,14.955622171572658,14.630836624226047,14.728787422180176,24086574.0,0.0,0.0
2018-09-27,14.826738524638479,15.069038259553862,14.826738524638479,15.063883781433105,21252662.0,0.0,0.0
2018-09-28,14.847358445190636,14.95046527556329,14.661765836413965,14.780339241027832,15520950.0,0.0,0.0
2018-10-01,14.764870947210538,14.826735666440905,14.465862587430077,14.615365982055664,12234711.0,0.0,0.0
2018-10-02,15.01722280009748,15.569214003448796,14.955318213968022,15.47635555267334,34841959.0,0.01188,0.0
2018-10-03,16.68867357685449,16.76089718020379,15.9767612627975,16.147001266479492,59115885.0,0.0,0.0
2018-10-04,16.05413673902335,16.23469410768328,15.837467582315238,16.224376678466797,24886771.0,0.0,0.0
2018-10-05,16.456530446815464,16.502959690187573,15.8839057311959,15.981922149658203,31184691.0,0.0,0.0
2018-10-08,17.539877793176704,17.539877793176704,16.853758111890436,17.065269470214844,61743918.0,0.0,0.0
2018-10-09,17.065266296549638,17.31288784755884,16.76605600565754,17.127172470092773,35844362.0,0.0,0.0
2018-10-10,16.87438462461928,16.962083561223874,16.518427806075593,16.57001495361328,29962034.0,0.0,0.0
2018-10-11,16.76605664357545,16.76605664357545,16.183114547474243,16.47200584411621,27053852.0,0.0,0.0
2018-10-15,16.65772180190414,16.74542077188789,16.518434093166448,16.559703826904297,23334932.0,0.0,0.0
2018-10-16,16.719628001599993,17.349000930786133,16.719628001599993,17.349000930786133,30352549.0,0.0,0.0
2018-10-17,17.152963493341275,17.472808618454,17.11685169347669,17.369632720947266,30397271.0,0.0,0.0
2018-10-18,17.21486468649264,17.281927193176543,16.889860153198242,16.889860153198242,22166740.0,0.0,0.0
2018-10-19,17.060104732549863,17.199392427505483,16.781530914220102,16.946611404418945,11544561.0,0.0,0.0
2018-10-22,17.075591601137425,17.29741888445561,17.044637714306948,17.152973175048828,14200705.0,0.0,0.0
2018-10-23,16.874394186159975,17.307731185761497,16.84859981198474,17.214874267578125,15043547.0,0.0,0.0
2018-10-24,17.12717061065636,17.287091600818925,16.802165985107422,16.802165985107422,22560609.0,0.0,0.0
2018-10-25,16.972402831110053,17.570821665341146,16.93629103812742,17.28708839416504,29407646.0,0.0,0.0
2018-10-26,17.503758873551043,17.586299896240234,17.106532264559807,17.586299896240234,39156955.0,0.0,0.0
2018-10-29,17.385106529566016,17.565665512744356,16.9620871163521,17.25613784790039,49942846.0,0.0,0.0
2018-10-30,17.333521568118297,17.988687205898174,16.96208926617792,17.926782608032227,40421298.0,0.0,0.0
2018-10-31,18.158924176718514,18.262100060856838,17.40058276414596,17.69463348388672,31402070.0,0.0,0.0
2018-11-01,18.16408859611114,18.705760955810547,18.0248008790747,18.705760955810547,64765661.0,0.0,0.0
2018-11-05,18.66910022423275,19.242024665747635,18.4936088773191,19.107826232910156,32364862.0,0.01188,0.0
2018-11-06,18.74136466879306,19.009761577778317,18.576196130644647,18.901371002197266,31382743.0,0.0,0.0
2018-11-07,18.99426840764546,19.076852641379016,18.39553625098633,18.534896850585938,33333564.0,0.0,0.0
2018-11-08,18.751681518929235,18.81361852165639,18.116818592752637,18.14778709411621,25262912.0,0.0,0.0
2018-11-09,18.039392379881523,18.43682689218581,17.941323122978,18.416179656982422,24888848.0,0.0,0.0
2018-11-12,18.43167002599137,18.50393143911221,18.137465314920455,18.40070152282715,18200573.0,0.0,0.0
2018-11-13,18.400701319747302,18.519414700102132,17.900036781631858,18.07036590576172,20710892.0,0.0,0.0
2018-11-14,18.168436557841176,18.38005705331504,17.925847554533114,18.32328224182129,33974999.0,0.0,0.0
2018-11-16,18.48328198313708,19.21105194091797,18.338760746617254,19.21105194091797,36361535.0,0.0,0.0
2018-11-19,19.097497490735087,19.15427385417527,18.798132211398492,19.128467559814453,15467923.0,0.0,0.0
2018-11-21,18.762012618308475,18.97363316279521,18.689751177554502,18.91685676574707,21664899.0,0.0,0.0
2018-11-22,18.916844486546236,19.05620507222293,18.854907496736974,18.994266510009766,10421570.0,0.0,0.0
2018-11-23,18.916856950169212,19.08718614297419,18.854919919551914,18.952987670898438,16182191.0,0.0,0.0
2018-11-26,19.092342069818525,19.298801915457766,18.441994027776236,18.67942237854004,25024769.0,0.0,0.0
2018-11-27,18.74135356573042,19.443315505981445,18.64844651461406,19.443315505981445,20574331.0,0.0,0.0
2018-11-28,19.371055724112328,19.902688638896805,19.066528254276864,19.84075164794922,27309245.0,0.0,0.0
2018-11-29,19.639461652131075,20.088510513305664,19.58784590067381,20.088510513305664,22266086.0,0.0,0.0
2018-11-30,19.923335954863596,20.24851068772016,19.830430460737215,19.851076126098633,25225537.0,0.0,0.0
2018-12-03,20.129801665041203,20.129801665041203,19.381385855267315,19.51042366027832,36888452.0,0.0,0.0
2018-12-04,19.608004833365463,19.675137728667327,19.12258175456977,19.4582462310791,29335772.0,0.01188,0.0
2018-12-05,19.46858542763364,19.52022711410182,19.205216916951937,19.44792938232422,9515638.0,0.0,0.0
2018-12-06,19.163892447399004,19.680299539339448,18.926344933395427,19.659645080566406,18354223.0,0.0,0.0
2018-12-07,19.62350454608981,19.95916914064306,19.40144817545174,19.56669807434082,17569519.0,0.0,0.0
2018-12-10,19.623495471544604,19.700956374990728,19.143235667707682,19.189712524414062,30698663.0,0.0,0.0
2018-12-11,19.46858082090047,19.551206555781555,19.10709539393781,19.41177749633789,26426312.0,0.0,0.0
2018-12-12,19.540878295898438,19.716456210523724,19.277509850766286,19.540878295898438,38736731.0,0.0,0.0
2018-12-13,19.504729162785413,20.05728530883789,19.468580306405602,20.05728530883789,13205809.0,0.0,0.0
2018-12-14,19.80940873467357,20.052121124569364,19.675142908720456,19.83006477355957,19249294.0,0.0,0.0
2018-12-17,19.804237762626485,19.92301072634503,19.41176845777396,19.442750930786133,18087171.0,0.0,0.0
2018-12-18,19.52022617483849,19.912695736416776,19.463421266373572,19.804250717163086,14721072.0,0.0,0.0
2018-12-19,19.933349169325194,20.124421487198198,19.52022361755371,19.52022361755371,16838800.0,0.0,0.0
