ITUB4.SA,BBDC4.SA,ABEV3.SA,VALE5.SA,PETR4.SA,VALE3.SA,B3SA3.SA,PETR3.SA,ITSA4.SA,BBAS3.SA,UGPA3.SA,BRFS3.SA,CIEL3.SA,COGN3.SA,BBSE3.SA,LREN3.SA,CCRO3.SA,VIVT4.SA,BBDC3.SA,RADL3.SA,CPFE3.SA,EMBR3.SA,HYPE3.SA,SBSP3.SA,EQTL3.SA,JBSS3.SA,PCAR4.SA,WEGE3.SA,BRML3.SA,SANB11.SA,LAME4.SA,BRKM5.SA,GGBR4.SA,TIMS3.SA,FIBR3.SA,KLBN11.SA,RENT3.SA,EGIE3.SA,CMIG4.SA,QUAL3.SA,RAIL3.SA,SUZB5.SA,CSAN3.SA,MULT3.SA,BRAP4.SA,YDUQ3.SA,NATU3.SA,CSNA3.SA,MRVE3.SA,ELET6.SA,SMLS3.SA,ENBR3.SA,ELET3.SA,GOAU4.SA,MRFG3.SA,CYRE3.SA,CPLE6.SA,USIM5.SA,ECOR3.SA,^BVSP
24.34000015258789,15.834527969360352,17.780000686645508,,12.170000076293945,28.920000076293945,6.5,12.930000305175781,7.068082809448242,26.989999771118164,38.3849983215332,37.86000061035156,24.149999618530273,14.75,27.350000381469727,24.72105598449707,16.68000030517578,,15.46456241607666,13.932000160217285,26.420000076293945,15.449999809265137,27.649999618530273,31.700000762939453,10.935999870300293,6.300000190734863,,6.8153839111328125,,25.110000610351562,,33.79999923706055,10.219046592712402,9.850000381469727,,16.25,14.415872573852539,27.263999938964844,5.492187023162842,30.010000228881836,8.90999984741211,,8.425000190734863,21.53333282470703,18.548030853271484,14.729999542236328,,7.059999942779541,11.8728666305542,19.1299991607666,,14.149999618530273,15.823986053466797,5.269999980926514,6.800000190734863,10.829999923706055,2.5390000343322754,4.840000152587891,10.449999809265137,62470.0
24.106666564941406,15.851602554321289,18.020000457763672,,11.930000305175781,28.889999389648438,6.436666011810303,12.680000305175781,7.060212135314941,26.6299991607666,38.29999923706055,37.41999816894531,24.190000534057617,14.75,27.389999389648438,24.784189224243164,16.709999084472656,,15.527172088623047,13.829999923706055,26.440000534057617,15.460000038146973,28.059999465942383,31.5,10.92199993133545,6.340000152587891,,6.907691955566406,,25.389999389648438,,33.560001373291016,10.247618675231934,9.9399995803833,,15.850000381469727,14.482539176940918,27.511999130249023,5.3444437980651855,30.100000381469727,8.800000190734863,,8.300000190734863,21.5,18.450641632080078,15.0,,7.190000057220459,11.963776588439941,18.8799991607666,,14.460000038146973,15.893959999084473,5.239999771118164,6.800000190734863,10.75,2.5,4.849999904632568,10.630000114440918,62322.0
24.299999237060547,16.02804946899414,18.309999465942383,,11.979999542236328,29.709999084472656,6.489999771118164,12.699999809265137,7.123178958892822,26.90999984741211,38.07500076293945,37.33000183105469,24.280000686645508,14.930000305175781,27.649999618530273,25.162986755371094,16.899999618530273,,15.766226768493652,14.0,26.59000015258789,15.699999809265137,27.959999084472656,32.29999923706055,10.960000038146973,6.460000038146973,,7.084615230560303,,25.649999618530273,,34.4900016784668,10.495238304138184,10.020000457763672,,16.049999237060547,14.561903953552246,27.84000015258789,5.472916126251221,30.709999084472656,8.8100004196167,,8.337499618530273,22.0,18.884462356567383,15.25,,7.269999980926514,12.009231567382812,18.110000610351562,,14.449999809265137,15.244207382202148,5.300000190734863,6.800000190734863,10.800000190734863,2.5999999046325684,4.920000076293945,10.819999694824219,63025.0
24.66666603088379,16.30694580078125,18.520000457763672,,12.329999923706055,30.040000915527344,6.566666126251221,13.069999694824219,7.22550106048584,28.040000915527344,38.439998626708984,37.380001068115234,24.40999984741211,14.880000114440918,27.8700008392334,25.388460159301758,17.0,,15.982514381408691,13.845999717712402,26.690000534057617,15.920000076293945,28.6299991607666,32.349998474121094,11.079999923706055,6.570000171661377,,7.169229984283447,,26.18000030517578,,34.56999969482422,10.428570747375488,10.140000343322754,,16.43000030517578,14.857142448425293,27.88800048828125,5.556423187255859,30.649999618530273,8.979999542236328,,8.3725004196167,22.02666664123535,19.0438232421875,15.220000267028809,,7.739999771118164,11.972867965698242,17.68000030517578,,14.359999656677246,14.714407920837402,5.28000020980835,6.78000020980835,11.020000457763672,2.5820000171661377,5.0,10.800000190734863,63832.0
24.933332443237305,16.739521026611328,18.649999618530273,,12.9399995803833,29.899999618530273,6.7133331298828125,13.579999923706055,7.2412428855896,28.84000015258789,38.775001525878906,38.220001220703125,24.899999618530273,15.020000457763672,28.3700008392334,26.1099796295166,17.260000228881836,,16.68260383605957,13.960000038146973,26.719999313354492,15.550000190734863,29.0,32.779998779296875,11.199999809265137,6.599999904632568,,7.257691860198975,,26.889999389648438,,35.09000015258789,10.495238304138184,10.069999694824219,,16.149999618530273,15.114285469055176,28.055999755859375,5.665625095367432,31.600000381469727,9.0600004196167,,8.625,22.520000457763672,19.150066375732422,15.510000228881836,,7.920000076293945,12.163780212402344,18.350000381469727,,14.600000381469727,15.184228897094727,5.46999979019165,6.800000190734863,11.300000190734863,2.619999885559082,5.070000171661377,11.119999885559082,64836.0
25.0,16.88750648498535,18.68000030517578,,12.869999885559082,29.18000030517578,6.816666126251221,13.550000190734863,7.264855861663818,29.100000381469727,39.040000915527344,38.540000915527344,25.450000762939453,15.25,28.950000762939453,26.642101287841797,17.799999237060547,,16.870431900024414,14.083999633789062,26.739999771118164,15.569999694824219,29.309999465942383,33.34000015258789,11.234000205993652,7.21999979019165,,7.384614944458008,,26.889999389648438,,35.5,10.399999618530273,10.0600004196167,,16.100000381469727,15.717459678649902,27.992000579833984,5.659201145172119,31.020000457763672,9.449999809265137,,8.837499618530273,23.1299991607666,18.760513305664062,15.600000381469727,,7.730000019073486,12.181962013244629,18.600000381469727,,14.760000228881836,15.294187545776367,5.440000057220459,6.869999885559082,11.359999656677246,2.5999999046325684,5.019999980926514,11.210000038146973,65178.0
25.053333282470703,16.904582977294922,18.75,,13.050000190734863,29.520000457763672,6.843332767486572,13.619999885559082,7.249114036560059,29.40999984741211,39.275001525878906,38.70000076293945,25.700000762939453,15.5,29.15999984741211,26.1099796295166,17.81999969482422,,17.069644927978516,13.9399995803833,26.75,15.489999771118164,29.030000686645508,33.790000915527344,11.347999572753906,7.150000095367432,,7.307692050933838,,26.709999084472656,,36.119998931884766,10.419047355651855,10.020000457763672,,16.5,15.61269760131836,27.799999237060547,5.78125,31.56999969482422,9.59000015258789,,8.875,23.229999542236328,18.946435928344727,15.869999885559082,,7.769999980926514,12.581966400146484,17.649999618530273,,14.779999732971191,14.584457397460938,5.440000057220459,6.75,11.5,2.631999969482422,5.0,11.109999656677246,65436.0
24.81333351135254,16.790746688842773,18.84000015258789,,12.890000343322754,29.719999313354492,6.889999866485596,13.449999809265137,7.22550106048584,29.260000228881836,37.849998474121094,38.459999084472656,25.790000915527344,15.350000381469727,28.65999984741211,25.794315338134766,17.809999465942383,,16.950117111206055,13.9399995803833,26.770000457763672,15.510000228881836,28.799999237060547,34.5,11.342000007629395,7.210000038146973,,7.376923084259033,,26.700000762939453,,38.0,10.495238304138184,9.979999542236328,,16.75,15.476189613342285,27.799999237060547,5.826214790344238,31.690000534057617,9.4399995803833,,8.862500190734863,23.06333351135254,19.034971237182617,16.0,,7.800000190734863,12.918334007263184,17.229999542236328,,14.739999771118164,14.184609413146973,5.440000057220459,6.699999809265137,11.539999961853027,2.640000104904175,5.0,11.15999984741211,65212.0
24.84000015258789,17.0013427734375,18.75,,12.9399995803833,29.899999618530273,6.856666088104248,13.600000381469727,7.288468837738037,29.280000686645508,36.80500030517578,37.79999923706055,25.84000015258789,15.390000343322754,28.899999618530273,25.613935470581055,17.770000457763672,,17.15502166748047,14.038000106811523,26.770000457763672,15.279999732971191,28.979999542236328,35.380001068115234,11.23799991607666,7.099999904632568,,7.538461208343506,,26.959999084472656,,38.2599983215332,10.314285278320312,10.100000381469727,,16.700000762939453,15.619047164916992,27.8799991607666,5.800519943237305,32.45000076293945,9.600000381469727,,8.850000381469727,23.083332061767578,19.141212463378906,16.18000030517578,,7.690000057220459,12.854697227478027,17.5,,14.59000015258789,14.514484405517578,5.360000133514404,6.699999809265137,11.3100004196167,2.632999897003174,4.929999828338623,11.069999694824219,65338.0
24.479999542236328,16.790746688842773,18.81999969482422,,13.229999542236328,29.899999618530273,6.873332977294922,13.84000015258789,7.22550106048584,29.3799991607666,36.974998474121094,37.290000915527344,25.790000915527344,15.399999618530273,28.809999465942383,25.505708694458008,17.639999389648438,,16.933040618896484,13.961999893188477,26.760000228881836,15.359999656677246,28.200000762939453,35.150001525878906,11.222000122070312,7.099999904632568,,7.430768966674805,,26.049999237060547,,39.2599983215332,10.533332824707031,10.119999885559082,,16.479999542236328,15.55555534362793,27.75200080871582,5.729860782623291,31.8799991607666,9.649999618530273,,9.055000305175781,22.790000915527344,19.389110565185547,16.479999542236328,,7.849999904632568,12.863787651062012,16.940000534057617,,14.539999961853027,14.184609413146973,5.579999923706055,6.639999866485596,11.4399995803833,2.630000114440918,5.0,11.390000343322754,65180.0
24.50666618347168,16.733829498291016,18.780000686645508,,13.100000381469727,28.719999313354492,6.926665782928467,13.630000114440918,7.256985187530518,29.639999389648438,37.48500061035156,37.47999954223633,25.760000228881836,15.460000038146973,28.950000762939453,25.75823974609375,17.5,,16.78505516052246,13.979999542236328,26.760000228881836,15.5,28.030000686645508,34.95000076293945,11.199999809265137,7.059999942779541,,7.488461017608643,,26.0,,39.880001068115234,10.35237979888916,10.029999732971191,,16.790000915527344,15.65396785736084,27.856000900268555,5.717012882232666,31.8799991607666,9.649999618530273,,8.949999809265137,22.906665802001953,18.663124084472656,16.440000534057617,,7.559999942779541,12.809242248535156,16.989999771118164,,14.510000228881836,14.044663429260254,5.329999923706055,6.599999904632568,11.850000381469727,2.6500000953674316,4.920000076293945,11.239999771118164,64938.0
24.51333236694336,16.66552734375,18.809999465942383,,12.6899995803833,28.5,6.933332920074463,13.289999961853027,7.2412428855896,29.40999984741211,37.57500076293945,36.70000076293945,25.81999969482422,15.430000305175781,28.5,26.3354549407959,17.649999618530273,,16.78505516052246,14.013999938964844,26.799999237060547,15.600000381469727,28.06999969482422,35.029998779296875,11.229999542236328,6.949999809265137,,7.400000095367432,,25.8799991607666,,38.849998474121094,10.180952072143555,10.149999618530273,,16.610000610351562,16.349206924438477,27.856000900268555,5.659201145172119,31.8799991607666,9.949999809265137,,8.875,23.086666107177734,18.610004425048828,16.1299991607666,,7.369999885559082,12.891060829162598,17.010000228881836,,14.710000038146973,14.014674186706543,5.260000228881836,6.460000038146973,12.149999618530273,2.6500000953674316,4.949999809265137,11.260000228881836,64684.0
24.66666603088379,16.80782127380371,18.81999969482422,,12.880000114440918,29.1299991607666,7.0,13.430000305175781,7.2412428855896,29.079999923706055,37.375,36.58000183105469,25.75,15.359999656677246,28.239999771118164,26.930709838867188,17.600000381469727,,16.893199920654297,14.170000076293945,26.799999237060547,15.640000343322754,28.350000381469727,34.599998474121094,11.329999923706055,6.929999828338623,,7.426922798156738,,25.25,,38.2400016784668,10.438095092773438,10.489999771118164,,16.729999542236328,16.492063522338867,28.08799934387207,5.704165935516357,31.799999237060547,10.15999984741211,,8.925000190734863,23.5,18.849048614501953,16.670000076293945,,7.599999904632568,12.845605850219727,16.920000076293945,,14.680000305175781,13.814749717712402,5.480000019073486,6.550000190734863,12.369999885559082,2.6440000534057617,5.050000190734863,11.350000381469727,65100.0
24.726665496826172,17.08102798461914,18.8799991607666,,13.220000267028809,30.610000610351562,6.949999809265137,13.770000457763672,7.304210186004639,29.559999465942383,37.130001068115234,37.27000045776367,25.649999618530273,15.300000190734863,27.799999237060547,27.237354278564453,17.25,,17.172096252441406,13.869999885559082,26.81999969482422,15.619999885559082,27.950000762939453,33.939998626708984,11.399999618530273,7.0,,7.369229793548584,,25.59000015258789,,38.5099983215332,10.609522819519043,10.449999809265137,,16.399999618530273,16.349206924438477,28.24799919128418,5.684895038604736,30.739999771118164,10.199999809265137,,8.989999771118164,23.34000015258789,19.78751564025879,16.899999618530273,,7.820000171661377,12.63651180267334,17.31999969482422,,14.460000038146973,14.064655303955078,5.5,6.480000019073486,12.069999694824219,2.684999942779541,5.099999904632568,11.15999984741211,65668.0
24.613332748413086,16.933040618896484,18.829999923706055,,13.0600004196167,29.65999984741211,6.9033331871032715,13.539999961853027,7.217629909515381,28.84000015258789,36.349998474121094,37.43000030517578,25.600000381469727,15.199999809265137,27.459999084472656,26.3354549407959,17.0,,16.933040618896484,13.85200023651123,26.790000915527344,15.550000190734863,27.56999969482422,34.2599983215332,11.239999771118164,7.46999979019165,,7.32692289352417,,25.940000534057617,,38.43000030517578,10.047618865966797,10.619999885559082,,16.329999923706055,16.403173446655273,28.04800033569336,5.5243048667907715,31.6299991607666,10.079999923706055,,8.9375,23.146665573120117,19.194332122802734,16.84000015258789,,7.46999979019165,12.545601844787598,16.790000915527344,,14.449999809265137,13.594833374023438,5.21999979019165,6.440000057220459,12.0,2.680000066757202,4.96999979019165,10.979999542236328,65011.0
24.639999389648438,16.910274505615234,19.110000610351562,,13.0,29.700000762939453,6.906665802001953,13.609999656677246,7.272727012634277,28.59000015258789,36.95000076293945,37.2400016784668,25.790000915527344,15.149999618530273,27.84000015258789,26.569948196411133,17.049999237060547,,16.762287139892578,13.859999656677246,26.81999969482422,15.84000015258789,27.399999618530273,35.20000076293945,11.395999908447266,7.900000095367432,,7.269229888916016,,26.079999923706055,,38.0,10.066665649414062,10.800000190734863,,16.229999542236328,16.5047607421875,28.055999755859375,5.421526908874512,32.06999969482422,10.1899995803833,,9.005000114440918,23.366666793823242,19.18548011779785,17.18000030517578,,7.369999885559082,12.74560546875,16.43000030517578,,14.699999809265137,13.544852256774902,5.159999847412109,6.429999828338623,12.25,2.619999885559082,5.019999980926514,10.970000267028809,65277.0
24.733333587646484,16.933040618896484,19.100000381469727,,13.130000114440918,30.34000015258789,6.900000095367432,13.640000343322754,7.272727012634277,28.559999465942383,36.875,37.0,25.860000610351562,14.979999542236328,27.700000762939453,26.633081436157227,17.059999465942383,,16.933040618896484,13.640000343322754,26.84000015258789,15.649999618530273,27.299999237060547,34.09000015258789,11.359999656677246,7.670000076293945,,7.199999809265137,,25.610000610351562,,37.7400016784668,10.085714340209961,10.779999732971191,,16.100000381469727,16.460317611694336,27.944000244140625,5.421526908874512,32.79999923706055,10.420000076293945,,8.90999984741211,24.440000534057617,19.59273910522461,19.719999313354492,,7.480000019073486,13.009243965148926,16.889999389648438,,14.510000228881836,13.894720077514648,5.190000057220459,6.449999809265137,12.130000114440918,2.5869998931884766,5.139999866485596,10.699999809265137,65497.0
24.8799991607666,17.18347930908203,19.149999618530273,,13.289999961853027,31.299999237060547,6.829999923706055,13.800000190734863,7.280598163604736,28.700000762939453,37.0,36.91999816894531,26.100000381469727,15.079999923706055,27.450000762939453,26.42564582824707,17.079999923706055,,17.16071319580078,13.800000190734863,26.860000610351562,15.770000457763672,27.989999771118164,33.54999923706055,11.34000015258789,7.699999809265137,,7.2846150398254395,,25.510000228881836,,37.310001373291016,10.152379989624023,10.640000343322754,,16.0,16.4761905670166,28.0,5.472916126251221,32.79999923706055,10.34000015258789,,9.024999618530273,23.959999084472656,20.433820724487305,20.399999618530273,,7.619999885559082,13.027425765991211,16.670000076293945,,14.369999885559082,13.494871139526367,5.260000228881836,6.420000076293945,12.239999771118164,2.5910000801086426,5.170000076293945,10.6899995803833,65920.0
25.66666603088379,17.394075393676758,19.239999771118164,,13.119999885559082,31.059999465942383,6.966666221618652,13.680000305175781,7.516725063323975,29.299999237060547,37.415000915527344,38.16999816894531,26.049999237060547,15.130000114440918,27.5,27.029916763305664,17.360000610351562,,17.246089935302734,14.020000457763672,26.8700008392334,15.710000038146973,28.200000762939453,33.849998474121094,11.380000114440918,7.699999809265137,,7.365384101867676,,25.809999465942383,,37.380001068115234,10.05714225769043,10.710000038146973,,16.190000534057617,16.552379608154297,28.360000610351562,5.4536452293396,32.880001068115234,10.300000190734863,,8.835000038146973,24.036666870117188,20.28331184387207,20.290000915527344,,7.539999961853027,12.591056823730469,16.790000915527344,,14.449999809265137,13.574840545654297,5.179999828338623,6.46999979019165,12.149999618530273,2.5999999046325684,5.28000020980835,10.5600004196167,66516.0
25.933332443237305,17.621746063232422,19.399999618530273,,13.510000228881836,31.110000610351562,7.026666164398193,14.029999732971191,7.603304862976074,30.479999542236328,35.57500076293945,38.650001525878906,24.739999771118164,15.100000381469727,27.809999465942383,27.056974411010742,17.25,,17.41684341430664,14.09000015258789,26.860000610351562,15.640000343322754,29.329999923706055,34.209999084472656,11.381999969482422,7.710000038146973,,7.507691860198975,,26.450000762939453,,38.86000061035156,10.35237979888916,11.0,,16.149999618530273,16.761903762817383,28.68000030517578,5.582118034362793,33.25,10.970000267028809,,8.925000190734863,24.663333892822266,20.451526641845703,19.5,,7.670000076293945,12.863787651062012,16.5,,14.5,13.414901733398438,5.380000114440918,6.489999771118164,12.520000457763672,2.634999990463257,5.5,10.6899995803833,67136.0
25.873332977294922,17.61605453491211,19.260000228881836,,13.3100004196167,30.68000030517578,7.050000190734863,13.819999694824219,7.5875630378723145,30.68000030517578,36.025001525878906,39.72999954223633,23.969999313354492,14.75,27.75,26.89463233947754,17.06999969482422,,17.098102569580078,13.947999954223633,26.8799991607666,15.59000015258789,28.950000762939453,33.86000061035156,11.4399995803833,7.769999980926514,,7.37307596206665,,26.110000610351562,,38.220001220703125,10.39047622680664,10.930000305175781,,16.100000381469727,16.365079879760742,28.959999084472656,5.652777194976807,33.36000061035156,10.819999694824219,,8.779999732971191,24.333332061767578,20.3187255859375,18.450000762939453,,7.539999961853027,12.763787269592285,17.200000762939453,,14.550000190734863,13.814749717712402,5.309999942779541,6.550000190734863,12.1899995803833,2.5859999656677246,5.519999980926514,10.470000267028809,66777.0
25.806665420532227,17.633129119873047,19.260000228881836,,13.399999618530273,31.229999542236328,7.019999980926514,13.899999618530273,7.563951015472412,30.8700008392334,35.70500183105469,38.7599983215332,23.700000762939453,14.739999771118164,27.100000381469727,26.380550384521484,17.0,,17.22332191467285,13.850000381469727,26.889999389648438,16.049999237060547,29.81999969482422,33.84000015258789,11.394000053405762,7.829999923706055,,7.361537933349609,,26.18000030517578,,39.77000045776367,10.647619247436523,10.90999984741211,,16.3700008392334,16.22539520263672,28.959999084472656,5.684895038604736,33.20000076293945,10.829999923706055,,9.012499809265137,23.933332443237305,20.911907196044922,18.549999237060547,,7.840000152587891,12.63651180267334,17.790000915527344,,14.75,14.244586944580078,5.400000095367432,6.550000190734863,11.979999542236328,2.5840001106262207,5.510000228881836,10.479999542236328,66898.0
26.213333129882812,17.83803367614746,19.350000381469727,,13.550000190734863,32.41999816894531,7.166666030883789,14.020000457763672,7.7292399406433105,31.350000381469727,35.96500015258789,39.41999816894531,23.700000762939453,14.970000267028809,26.940000534057617,26.687196731567383,17.079999923706055,,17.51360321044922,13.996000289916992,26.93000030517578,16.290000915527344,29.950000762939453,33.720001220703125,11.637999534606934,7.949999809265137,,7.519229888916016,,26.530000686645508,,40.0,11.038095474243164,11.020000457763672,,16.200000762939453,16.28571319580078,29.031999588012695,5.819790840148926,34.099998474121094,10.880000114440918,,9.297499656677246,24.299999237060547,21.72642707824707,19.0,,8.520000457763672,12.891060829162598,18.020000457763672,,14.920000076293945,14.424517631530762,5.599999904632568,6.920000076293945,12.420000076293945,2.6489999294281006,5.800000190734863,10.829999923706055,67940.0
26.53333282470703,18.025863647460938,19.389999389648438,,13.489999771118164,32.04999923706055,7.110000133514404,13.899999618530273,7.7371110916137695,31.350000381469727,35.82500076293945,38.880001068115234,23.600000381469727,14.970000267028809,26.829999923706055,27.102069854736328,16.979999542236328,,17.587596893310547,13.90999984741211,26.899999618530273,16.65999984741211,29.75,32.79999923706055,11.604000091552734,8.550000190734863,,7.423076152801514,,27.149999618530273,,39.11000061035156,10.923809051513672,10.960000038146973,,15.90999984741211,16.295238494873047,28.72800064086914,5.704165935516357,34.7400016784668,10.850000381469727,,9.137499809265137,24.139999389648438,21.62018585205078,19.350000381469727,,8.680000305175781,12.854697227478027,17.979999542236328,,14.930000305175781,14.364541053771973,5.619999885559082,6.860000133514404,12.420000076293945,2.6500000953674316,5.860000133514404,10.6899995803833,67899.0
26.366666793823242,18.037246704101562,19.420000076293945,,13.520000457763672,31.920000076293945,7.090000152587891,13.970000267028809,7.705626964569092,30.770000457763672,35.7400016784668,39.349998474121094,23.3799991607666,14.970000267028809,26.479999542236328,27.25539207458496,16.860000610351562,,17.462377548217773,13.944000244140625,26.950000762939453,16.959999084472656,29.639999389648438,33.06999969482422,11.97599983215332,8.239999771118164,,7.357691764831543,,26.989999771118164,,38.599998474121094,10.828571319580078,11.100000381469727,,15.890000343322754,16.828571319580078,28.631999969482422,5.53715181350708,34.7400016784668,10.739999771118164,,9.047499656677246,24.100000381469727,21.4254093170166,19.139999389648438,,8.430000305175781,12.845605850219727,17.81999969482422,,14.6899995803833,14.144624710083008,5.420000076293945,6.829999923706055,12.130000114440918,2.5910000801086426,5.820000171661377,10.760000228881836,67671.0
26.03333282470703,17.866493225097656,19.399999618530273,,13.1899995803833,31.5,7.033332824707031,13.619999885559082,7.650530815124512,30.920000076293945,34.79999923706055,39.0,23.25,15.199999809265137,26.229999542236328,27.28244972229004,16.600000381469727,,17.41684341430664,13.75,26.950000762939453,16.56999969482422,29.270000457763672,32.54999923706055,11.880000114440918,7.949999809265137,,7.392306804656982,,26.75,,37.86000061035156,10.914284706115723,11.079999923706055,,15.979999542236328,16.441268920898438,27.31999969482422,5.267361164093018,34.5,10.449999809265137,,9.037500381469727,23.90999984741211,21.24833869934082,19.200000762939453,,8.15999984741211,12.572875022888184,17.299999237060547,,14.550000190734863,13.644813537597656,5.460000038146973,6.659999847412109,12.050000190734863,2.5250000953674316,5.889999866485596,10.4399995803833,66992.0
26.16666603088379,18.025863647460938,19.520000457763672,,12.949999809265137,30.799999237060547,7.033332824707031,13.510000228881836,7.689885139465332,30.899999618530273,35.619998931884766,41.04999923706055,23.6200008392334,16.010000228881836,25.829999923706055,27.417734146118164,16.399999618530273,,17.598979949951172,13.859999656677246,26.90999984741211,16.579999923706055,29.530000686645508,33.04999923706055,11.871999740600586,8.399999618530273,,7.40384578704834,,27.299999237060547,,37.72999954223633,10.75238037109375,11.15999984741211,,16.09000015258789,16.507936477661133,27.488000869750977,5.222394943237305,35.189998626708984,10.380000114440918,,9.0,24.323333740234375,20.9738826751709,19.450000762939453,,8.470000267028809,12.727422714233398,17.719999313354492,,14.149999618530273,13.724783897399902,5.420000076293945,6.880000114440918,12.34000015258789,2.6500000953674316,5.869999885559082,10.609999656677246,67359.0
26.639999389648438,18.384445190429688,19.709999084472656,,13.079999923706055,31.299999237060547,7.150000095367432,13.600000381469727,7.80007791519165,31.09000015258789,36.23500061035156,42.27000045776367,23.8799991607666,16.6299991607666,26.40999984741211,27.7333984375,16.850000381469727,,17.889259338378906,13.826000213623047,26.959999084472656,16.760000228881836,29.15999984741211,32.2400016784668,11.800000190734863,8.600000381469727,,7.442306995391846,,27.799999237060547,,38.349998474121094,10.666666030883789,11.40999984741211,,16.309999465942383,16.4825382232666,27.695999145507812,5.280208110809326,35.75,10.34000015258789,,9.21500015258789,24.260000228881836,21.159805297851562,19.979999542236328,,8.380000114440918,12.527420043945312,17.700000762939453,,14.520000457763672,13.664807319641113,5.420000076293945,7.090000152587891,12.430000305175781,2.8989999294281006,5.809999942779541,10.699999809265137,68285.0
26.486665725708008,18.42997932434082,19.780000686645508,,13.149999618530273,31.1200008392334,7.25,13.619999885559082,7.776464939117432,30.940000534057617,35.9900016784668,42.29999923706055,23.56999969482422,17.18000030517578,26.809999465942383,27.958873748779297,16.790000915527344,,18.003095626831055,14.010000228881836,26.979999542236328,16.959999084472656,29.170000076293945,30.1200008392334,11.869999885559082,8.6899995803833,,7.542306900024414,,27.530000686645508,,38.040000915527344,10.447619438171387,11.399999618530273,,16.739999771118164,16.58730125427246,27.91200065612793,5.203125,34.529998779296875,10.069999694824219,,9.362500190734863,24.333332061767578,20.81451988220215,20.829999923706055,,8.140000343322754,12.2274169921875,17.75,,14.779999732971191,13.654810905456543,5.269999980926514,7.139999866485596,12.34000015258789,2.765000104904175,5.699999809265137,10.850000381469727,68355.0
26.540000915527344,18.42997932434082,19.809999465942383,,13.130000114440918,31.729999542236328,7.190000057220459,13.579999923706055,7.784336090087891,30.690000534057617,35.9900016784668,41.4900016784668,23.350000381469727,17.719999313354492,27.110000610351562,27.74241828918457,17.1299991607666,,17.81526756286621,13.928000450134277,27.030000686645508,17.020000457763672,29.299999237060547,30.5,12.0,8.699999809265137,,7.838460922241211,,27.760000228881836,,38.650001525878906,10.742856979370117,11.390000343322754,,17.059999465942383,17.006349563598633,27.583999633789062,5.267361164093018,33.29999923706055,10.270000457763672,,9.327500343322754,23.850000381469727,21.195219039916992,21.1200008392334,,8.109999656677246,11.954686164855957,17.889999389648438,,14.75,13.894720077514648,5.400000095367432,7.179999828338623,12.399999618530273,2.799999952316284,5.909999847412109,10.8100004196167,68594.0
26.3266658782959,18.27630043029785,19.790000915527344,,13.050000190734863,31.200000762939453,7.1366658210754395,13.600000381469727,7.721368789672852,30.149999618530273,35.21500015258789,40.41999816894531,22.899999618530273,17.93000030517578,26.450000762939453,27.507923126220703,17.06999969482422,,17.57621192932129,13.736000061035156,27.020000457763672,16.81999969482422,28.600000381469727,30.1299991607666,11.942000389099121,8.34000015258789,,7.734614849090576,,26.950000762939453,,37.779998779296875,10.704760551452637,11.350000381469727,,16.920000076293945,17.0,27.615999221801758,5.241665840148926,34.20000076293945,10.100000381469727,,9.237500190734863,23.65999984741211,20.779104232788086,21.770000457763672,,8.0600004196167,11.900139808654785,17.3700008392334,,14.649999618530273,13.704792022705078,5.369999885559082,7.119999885559082,12.210000038146973,2.7699999809265137,5.96999979019165,10.520000457763672,67977.0
26.579999923706055,18.651958465576172,19.760000228881836,,13.600000381469727,31.549999237060547,7.296666145324707,14.039999961853027,7.823690891265869,30.420000076293945,34.994998931884766,40.939998626708984,22.75,17.5,27.579999923706055,27.26441192626953,17.219999313354492,,18.236459732055664,13.666000366210938,27.040000915527344,16.559999465942383,28.84000015258789,30.639999389648438,12.04800033569336,8.170000076293945,,7.811538219451904,,27.399999618530273,,37.79999923706055,10.647619247436523,11.289999961853027,,16.899999618530273,17.507936477661133,27.91200065612793,5.1967010498046875,34.790000915527344,10.229999542236328,,9.412500381469727,23.876665115356445,21.221778869628906,22.5,,8.140000343322754,12.2274169921875,17.3700008392334,,14.899999618530273,13.734780311584473,5.389999866485596,7.090000152587891,12.170000076293945,2.86299991607666,6.03000020980835,10.619999885559082,68715.0
26.38666534423828,18.64626693725586,19.739999771118164,,13.34000015258789,31.75,7.303332805633545,13.800000190734863,7.815820217132568,30.81999969482422,35.349998474121094,41.060001373291016,22.700000762939453,17.579999923706055,27.700000762939453,26.804443359375,17.09000015258789,,18.03155517578125,13.789999961853027,27.049999237060547,16.6299991607666,28.90999984741211,30.799999237060547,12.029999732971191,8.0,,7.82692289352417,,27.149999618530273,,37.38999938964844,10.523809432983398,11.350000381469727,,17.190000534057617,17.5238094329834,27.68000030517578,5.093923091888428,34.619998931884766,10.079999923706055,,9.297499656677246,24.040000915527344,21.292606353759766,23.170000076293945,,7.989999771118164,12.136507034301758,17.829999923706055,,14.75,14.194605827331543,5.21999979019165,7.179999828338623,12.109999656677246,2.9000000953674316,6.010000228881836,10.390000343322754,68635.0
