ITUB4.SA,VALE3.SA,BBDC4.SA,ABEV3.SA,PETR4.SA,PETR3.SA,B3SA3.SA,ITSA4.SA,BBAS3.SA,UGPA3.SA,BRFS3.SA,COGN3.SA,CIEL3.SA,LREN3.SA,VIVT4.SA,BBSE3.SA,RADL3.SA,CCRO3.SA,BBDC3.SA,JBSS3.SA,EMBR3.SA,RAIL3.SA,HYPE3.SA,WEGE3.SA,EQTL3.SA,GGBR4.SA,SANB11.SA,PCAR4.SA,SBSP3.SA,BRKM5.SA,LAME4.SA,RENT3.SA,FIBR3.SA,TIMS3.SA,YDUQ3.SA,BRML3.SA,FLRY3.SA,KLBN11.SA,SUZB3.SA,QUAL3.SA,EGIE3.SA,CMIG4.SA,BRAP4.SA,CSAN3.SA,MULT3.SA,NATU3.SA,MGLU3.SA,CSNA3.SA,ELET3.SA,ELET6.SA,USIM5.SA,SMLS3.SA,MRVE3.SA,ENBR3.SA,TAEE11.SA,SAPR11.SA,GOAU4.SA,IGTA3.SA,VVAR11.SA,CYRE3.SA,MRFG3.SA,CPLE6.SA,ECOR3.SA,CPFE3.SA,^BVSP
27.233333587646484,37.849998474121094,18.61211585998535,20.59000015258789,15.140000343322754,15.760000228881836,7.300000190734863,8.185752868652344,30.829999923706055,36.16999816894531,35.59000015258789,17.459999084472656,23.31999969482422,29.843843460083008,,28.1299991607666,17.43000030517578,15.5,17.115177154541016,9.050000190734863,16.540000915527344,12.020000457763672,35.08000183105469,8.873076438903809,12.850000381469727,11.533332824707031,31.010000228881836,,33.38999938964844,43.5099983215332,,20.066665649414062,,12.40999984741211,32.880001068115234,,27.729999542236328,17.079999923706055,17.979999542236328,28.5,28.06399917602539,4.2144951820373535,24.347055435180664,9.772500038146973,23.030000686645508,,2.091249942779541,7.409999847412109,17.443370819091797,20.0,8.600000381469727,,12.64560317993164,13.640000343322754,20.100000381469727,,5.570000171661377,,,12.380000114440918,6.730000019073486,2.2209999561309814,11.9399995803833,18.600000381469727,72680.0
27.333332061767578,39.150001525878906,18.782869338989258,20.700000762939453,15.239999771118164,15.960000038146973,7.329999923706055,8.311688423156738,30.850000381469727,36.459999084472656,35.7599983215332,17.399999618530273,23.1299991607666,30.29479217529297,,28.18000030517578,17.780000686645508,15.600000381469727,17.274547576904297,8.979999542236328,16.489999771118164,12.239999771118164,35.41999816894531,8.961538314819336,12.776000022888184,11.685713768005371,31.030000686645508,,33.81999969482422,43.09000015258789,,20.266666412353516,,12.609999656677246,33.400001525878906,,28.049999237060547,17.15999984741211,18.5,28.950000762939453,28.375999450683594,4.227747917175293,25.09960174560547,9.9975004196167,23.02666664123535,,2.1756250858306885,7.78000020980835,17.143484115600586,19.81999969482422,8.989999771118164,,12.827424049377441,13.40999984741211,20.5,,5.710000038146973,,,12.479999542236328,6.820000171661377,2.296999931335449,11.800000190734863,18.530000686645508,73367.0
28.486665725708008,39.72999954223633,19.334972381591797,20.969999313354492,15.859999656677246,16.649999618530273,7.426665782928467,8.618654251098633,31.190000534057617,36.970001220703125,36.33000183105469,17.670000076293945,23.100000381469727,30.6735897064209,,28.25,17.959999084472656,15.949999809265137,17.883567810058594,9.180000305175781,20.200000762939453,12.300000190734863,35.79999923706055,9.30769157409668,12.836000442504883,11.895237922668457,32.279998779296875,,34.27000045776367,43.18000030517578,,20.571428298950195,,12.84000015258789,34.20000076293945,,28.469999313354492,17.790000915527344,18.969999313354492,29.25,28.392000198364258,4.373532772064209,25.49800682067871,10.207500457763672,23.516666412353516,,2.2565619945526123,7.949999809265137,17.993162155151367,20.950000762939453,9.050000190734863,,13.036517143249512,13.449999809265137,20.559999465942383,,5.730000019073486,,,12.899999618530273,6.820000171661377,2.369999885559082,11.800000190734863,18.770000457763672,75133.0
28.35333251953125,39.790000915527344,19.391889572143555,21.030000686645508,15.75,16.59000015258789,7.429999828338623,8.626523971557617,31.299999237060547,36.939998626708984,36.36000061035156,17.809999465942383,23.1200008392334,30.394001007080078,,28.209999084472656,17.996000289916992,15.899999618530273,17.986019134521484,9.180000305175781,19.90999984741211,12.319999694824219,36.0,9.334614753723145,12.791999816894531,11.84761905670166,31.799999237060547,,33.84000015258789,43.209999084472656,,20.380952835083008,,12.699999809265137,34.099998474121094,,28.350000381469727,17.700000762939453,18.639999389648438,28.860000610351562,28.24799919128418,4.36690616607666,25.85214614868164,10.25,23.466665267944336,,2.2768750190734863,8.050000190734863,18.772865295410156,22.290000915527344,8.949999809265137,,13.118335723876953,13.5,20.790000915527344,,5.71999979019165,,,13.119999885559082,6.889999866485596,2.378000020980835,12.229999542236328,18.75,75187.0
28.35333251953125,39.790000915527344,19.391889572143555,21.030000686645508,15.75,16.59000015258789,7.429999828338623,8.626523971557617,31.299999237060547,36.939998626708984,36.36000061035156,17.809999465942383,23.1200008392334,30.394001007080078,,28.209999084472656,17.996000289916992,15.899999618530273,17.986019134521484,9.180000305175781,19.90999984741211,12.319999694824219,36.0,9.334614753723145,12.791999816894531,11.84761905670166,31.799999237060547,,33.84000015258789,43.209999084472656,,20.380952835083008,,12.699999809265137,34.099998474121094,,28.350000381469727,17.700000762939453,18.639999389648438,28.860000610351562,28.24799919128418,4.36690616607666,25.85214614868164,10.25,23.466665267944336,,2.2768750190734863,8.050000190734863,18.772865295410156,22.290000915527344,8.949999809265137,,13.118335723876953,13.5,20.790000915527344,,5.71999979019165,,,13.119999885559082,6.889999866485596,2.378000020980835,12.229999542236328,18.75,
28.466665267944336,39.849998474121094,18.959314346313477,21.25,15.970000267028809,16.700000762939453,7.453332901000977,8.532073020935059,31.639999389648438,36.875,37.040000915527344,17.799999237060547,23.389999389648438,31.2237491607666,,28.149999618530273,17.917999267578125,16.06999969482422,17.764041900634766,9.489999771118164,21.059999465942383,12.350000381469727,36.29999923706055,9.5,12.996000289916992,11.780952453613281,31.989999771118164,,34.31999969482422,43.4900016784668,,20.552379608154297,,12.779999732971191,34.189998626708984,,28.200000762939453,17.700000762939453,18.479999542236328,28.799999237060547,28.399999618530273,4.433172225952148,25.22355079650879,10.292499542236328,23.3266658782959,,2.3590619564056396,8.069999694824219,18.393009185791016,21.8700008392334,8.989999771118164,,13.145608901977539,13.470000267028809,21.100000381469727,19.583332061767578,5.849999904632568,,,13.069999694824219,7.079999923706055,2.4189999103546143,12.25,19.1200008392334,75688.0
28.31333351135254,39.86000061035156,18.98208236694336,21.399999618530273,16.049999237060547,16.760000228881836,7.556665897369385,8.508460998535156,32.029998779296875,37.02000045776367,37.040000915527344,18.209999084472656,23.510000228881836,32.01742172241211,,28.3799991607666,18.128000259399414,16.139999389648438,17.87787628173828,9.75,20.299999237060547,12.619999885559082,36.70000076293945,9.496152877807617,13.149999618530273,11.761903762817383,31.770000457763672,,34.5,43.70000076293945,,21.266666412353516,,12.880000114440918,33.880001068115234,,28.799999237060547,17.6200008392334,18.520000457763672,29.549999237060547,28.576000213623047,4.499436855316162,25.365205764770508,10.300000190734863,23.42333221435547,,2.4156250953674316,8.350000381469727,18.373018264770508,21.700000762939453,9.100000381469727,,13.32742977142334,13.489999771118164,21.059999465942383,19.59000015258789,5.800000190734863,,,13.149999618530273,7.110000133514404,2.4549999237060547,12.220000267028809,19.31999969482422,76073.0
28.38666534423828,40.2599983215332,19.26667022705078,21.280000686645508,16.100000381469727,16.90999984741211,7.593332767486572,8.516331672668457,31.81999969482422,37.5,36.599998474121094,18.399999618530273,23.520000457763672,32.008399963378906,,28.489999771118164,18.360000610351562,16.149999618530273,18.24784278869629,9.8100004196167,20.0,12.970000267028809,36.0,9.273076057434082,13.130000114440918,11.790475845336914,31.8799991607666,,34.33000183105469,42.869998931884766,,21.009523391723633,,13.100000381469727,32.81999969482422,,29.610000610351562,17.600000381469727,18.690000534057617,31.0,28.408000946044922,4.552450180053711,25.42717933654785,10.375,23.633333206176758,,2.5068750381469727,8.380000114440918,19.332653045654297,22.700000762939453,9.100000381469727,,13.672887802124023,14.0,21.34000015258789,19.966665267944336,5.789999961853027,,,13.220000267028809,7.320000171661377,2.494999885559082,12.300000190734863,19.350000381469727,76402.0
28.38666534423828,40.2599983215332,19.26667022705078,21.280000686645508,16.100000381469727,16.90999984741211,7.593332767486572,8.516331672668457,31.81999969482422,37.5,36.599998474121094,18.399999618530273,23.520000457763672,32.008399963378906,,28.489999771118164,18.360000610351562,16.149999618530273,18.24784278869629,9.8100004196167,20.0,12.970000267028809,36.0,9.273076057434082,13.130000114440918,11.790475845336914,31.8799991607666,,34.33000183105469,42.869998931884766,,21.009523391723633,,13.100000381469727,32.81999969482422,,29.610000610351562,17.600000381469727,18.690000534057617,31.0,28.408000946044922,4.552450180053711,25.42717933654785,10.375,23.633333206176758,,2.5068750381469727,8.380000114440918,19.332653045654297,22.700000762939453,9.100000381469727,,13.672887802124023,14.0,21.34000015258789,19.966665267944336,5.789999961853027,,,13.220000267028809,7.320000171661377,2.494999885559082,12.300000190734863,19.350000381469727,76402.0
29.253332138061523,41.720001220703125,19.693553924560547,21.690000534057617,16.549999237060547,17.329999923706055,7.6366658210754395,8.681620597839355,32.93000030517578,38.48500061035156,37.27000045776367,18.34000015258789,24.09000015258789,31.88213539123535,,28.700000762939453,18.09000015258789,16.559999465942383,18.37306022644043,10.100000381469727,20.520000457763672,12.989999771118164,35.95000076293945,9.623076438903809,13.144000053405762,12.35237979888916,32.72999954223633,,34.599998474121094,43.86000061035156,,21.676189422607422,,13.199999809265137,33.869998931884766,,29.700000762939453,18.200000762939453,18.790000915527344,30.760000228881836,28.576000213623047,4.612089157104492,26.22399139404297,10.637499809265137,24.083332061767578,,2.4781250953674316,8.680000305175781,18.782861709594727,21.84000015258789,9.600000381469727,,13.754708290100098,14.199999809265137,21.459999084472656,19.663333892822266,6.050000190734863,,,13.319999694824219,7.300000190734863,2.4100000858306885,12.460000038146973,19.43000030517578,77891.0
29.453332901000977,41.470001220703125,19.773239135742188,21.739999771118164,16.700000762939453,17.549999237060547,7.766665935516357,8.783943176269531,33.349998474121094,38.10499954223633,37.0,18.5,24.43000030517578,32.28799057006836,,28.719999313354492,17.642000198364258,16.440000534057617,18.441362380981445,9.880000114440918,21.299999237060547,12.600000381469727,35.38999938964844,9.476922988891602,13.170000076293945,12.333333015441895,32.459999084472656,,33.97999954223633,43.4900016784668,,21.97142791748047,,13.210000038146973,33.900001525878906,,28.989999771118164,17.969999313354492,18.649999618530273,31.0,28.384000778198242,4.572329998016357,26.47188949584961,10.637499809265137,24.18000030517578,,2.4468750953674316,9.0,18.542953491210938,21.489999771118164,9.920000076293945,,13.954710006713867,13.5600004196167,21.489999771118164,19.49333381652832,6.03000020980835,,,13.380000114440918,7.21999979019165,2.365000009536743,12.630000114440918,19.190000534057617,77995.0
30.066665649414062,41.63999938964844,20.09766960144043,21.6200008392334,16.729999542236328,17.700000762939453,7.816666126251221,8.94923210144043,33.66999816894531,38.54999923706055,37.400001525878906,18.75,24.450000762939453,32.46836853027344,,28.780000686645508,17.777999877929688,16.5,18.777177810668945,9.899999618530273,21.799999237060547,12.619999885559082,35.650001525878906,9.384614944458008,13.0,13.0,32.849998474121094,,33.31999969482422,44.150001525878906,,22.28571319580078,,13.149999618530273,33.7599983215332,,28.40999984741211,18.0,18.700000762939453,31.40999984741211,28.016000747680664,4.519317150115967,27.224435806274414,10.612500190734863,24.15333366394043,,2.505625009536743,9.279999732971191,18.422998428344727,21.799999237060547,10.479999542236328,,13.863800048828125,13.579999923706055,21.149999618530273,19.336666107177734,6.25,,,13.489999771118164,7.21999979019165,2.3519999980926514,12.880000114440918,19.049999237060547,78647.0
30.15333366394043,42.290000915527344,20.211505889892578,21.700000762939453,16.829999923706055,17.84000015258789,7.929999828338623,8.964974403381348,33.66999816894531,38.630001068115234,39.2400016784668,18.709999084472656,24.729999542236328,32.26995086669922,,28.969999313354492,18.09000015258789,16.56999969482422,18.782869338989258,9.979999542236328,20.649999618530273,12.600000381469727,35.97999954223633,9.423075675964355,13.128000259399414,12.838094711303711,33.20000076293945,,33.70000076293945,45.220001220703125,,21.961904525756836,,13.260000228881836,33.29999923706055,,28.81999969482422,17.829999923706055,18.649999618530273,31.649999618530273,28.15999984741211,4.525944232940674,27.879592895507812,10.72249984741211,24.329999923706055,,2.456249952316284,9.489999771118164,18.253063201904297,21.25,10.029999732971191,,14.063801765441895,13.460000038146973,21.25,19.483333587646484,6.269999980926514,,,13.699999809265137,7.28000020980835,2.390000104904175,12.699999809265137,18.739999771118164,79071.0
30.053333282470703,43.22999954223633,20.205814361572266,21.65999984741211,17.030000686645508,18.1200008392334,7.966666221618652,8.95710277557373,33.75,38.900001525878906,39.70000076293945,17.8799991607666,25.0,32.107608795166016,,29.139999389648438,17.860000610351562,16.34000015258789,18.782869338989258,10.0,20.700000762939453,12.760000228881836,35.61000061035156,9.5,13.300000190734863,13.285714149475098,32.47999954223633,,34.38999938964844,45.29999923706055,,21.857141494750977,,13.079999923706055,33.41999816894531,,28.06999969482422,18.149999618530273,19.100000381469727,31.299999237060547,28.31999969482422,4.539196968078613,28.366533279418945,10.630000114440918,24.02666664123535,,2.456562042236328,9.949999809265137,18.373018264770508,21.299999237060547,10.140000343322754,,13.781981468200684,13.680000305175781,21.149999618530273,19.366666793823242,6.349999904632568,,,13.770000457763672,7.150000095367432,2.4000000953674316,12.850000381469727,19.040000915527344,79379.0
29.726665496826172,43.06999969482422,20.017986297607422,21.600000381469727,17.030000686645508,18.1200008392334,7.853332996368408,8.815425872802734,33.43000030517578,38.75,39.849998474121094,18.100000381469727,24.549999237060547,32.2970085144043,,29.040000915527344,17.610000610351562,16.350000381469727,18.640575408935547,9.65999984741211,20.229999542236328,12.350000381469727,35.79999923706055,9.65384578704834,13.300000190734863,13.36190414428711,32.25,,33.91999816894531,45.400001525878906,,21.676189422607422,,13.100000381469727,32.849998474121094,,27.260000228881836,17.950000762939453,19.299999237060547,30.459999084472656,28.31999969482422,4.446424961090088,28.047807693481445,10.337499618530273,24.09666633605957,,2.3975000381469727,10.220000267028809,17.643295288085938,20.399999618530273,10.25,,13.863800048828125,13.850000381469727,20.760000228881836,18.899999618530273,6.340000152587891,,,13.710000038146973,7.059999942779541,2.382999897003174,12.649999618530273,19.100000381469727,78864.0
29.626665115356445,42.470001220703125,19.807390213012695,21.600000381469727,16.799999237060547,17.780000686645508,7.783332824707031,8.815425872802734,33.290000915527344,38.45000076293945,39.09000015258789,18.450000762939453,24.200000762939453,31.431184768676758,,28.920000076293945,17.07200050354004,15.949999809265137,18.521047592163086,9.680000305175781,20.290000915527344,12.319999694824219,35.65999984741211,9.576923370361328,13.197999954223633,13.180952072143555,32.189998626708984,,33.2400016784668,44.90999984741211,,21.628570556640625,,12.789999961853027,32.880001068115234,,28.149999618530273,17.600000381469727,19.40999984741211,30.520000457763672,28.215999603271484,4.51269006729126,27.755643844604492,10.137499809265137,23.969999313354492,,2.421875,10.25,16.933565139770508,19.559999465942383,10.25,,13.891073226928711,13.520000457763672,20.479999542236328,18.809999465942383,6.360000133514404,,,13.420000076293945,7.050000190734863,2.3910000324249268,12.149999618530273,20.0,78201.0
30.246665954589844,43.29999923706055,20.205814361572266,21.850000381469727,17.25,18.219999313354492,7.909999847412109,8.95710277557373,34.04999923706055,38.599998474121094,39.36000061035156,17.780000686645508,24.18000030517578,31.566469192504883,,29.09000015258789,17.309999465942383,15.949999809265137,18.782869338989258,9.779999732971191,20.5,12.579999923706055,35.810001373291016,9.761537551879883,13.276000022888184,14.257142066955566,32.66999816894531,,33.68000030517578,46.209999084472656,,22.095237731933594,,12.84000015258789,33.88999938964844,,27.579999923706055,17.5,19.34000015258789,30.709999084472656,27.93600082397461,4.605462074279785,28.596723556518555,10.239999771118164,24.270000457763672,,2.4262499809265137,10.850000381469727,17.193466186523438,20.049999237060547,10.800000190734863,,14.109256744384766,13.649999618530273,20.329999923706055,18.873332977294922,6.679999828338623,,,13.949999809265137,7.059999942779541,2.390000104904175,12.100000381469727,20.649999618530273,79365.0
30.219999313354492,43.54999923706055,20.205814361572266,21.600000381469727,17.299999237060547,18.360000610351562,7.869999885559082,8.98071575164795,34.130001068115234,38.685001373291016,39.560001373291016,17.010000228881836,24.100000381469727,31.837039947509766,,29.149999618530273,17.299999237060547,16.059999465942383,18.782869338989258,9.819999694824219,20.25,12.630000114440918,36.5,9.834614753723145,13.381999969482422,14.257142066955566,32.5099983215332,,33.880001068115234,46.630001068115234,,21.69523811340332,,12.880000114440918,33.0,,27.40999984741211,17.260000228881836,19.270000457763672,30.6200008392334,28.079999923706055,4.559075832366943,28.791500091552734,10.425000190734863,24.15999984741211,,2.4237499237060547,10.510000228881836,16.803613662719727,19.770000457763672,11.020000457763672,,14.08198356628418,13.75,20.329999923706055,18.649999618530273,6.849999904632568,,,14.050000190734863,6.880000114440918,2.3350000381469727,12.390000343322754,20.18000030517578,79349.0
30.406665802001953,43.470001220703125,20.348108291625977,21.81999969482422,17.350000381469727,18.459999084472656,7.8933329582214355,9.090909004211426,34.29999923706055,38.79499816894531,39.529998779296875,16.940000534057617,23.75,32.64875030517578,,29.110000610351562,17.327999114990234,16.079999923706055,18.82840347290039,9.789999961853027,20.100000381469727,12.710000038146973,36.33000183105469,9.899999618530273,13.600000381469727,14.114285469055176,32.45000076293945,,33.900001525878906,47.720001220703125,,22.380952835083008,,13.1899995803833,32.709999084472656,,27.860000610351562,17.25,19.469999313354492,30.809999465942383,28.23200035095215,4.539196968078613,28.773792266845703,10.420000076293945,24.5,,2.465625047683716,10.779999732971191,17.023530960083008,20.110000610351562,11.300000190734863,,14.12743854522705,13.649999618530273,20.549999237060547,18.84666633605957,6.820000171661377,,,14.390000343322754,6.840000152587891,2.3269999027252197,12.699999809265137,21.0,79752.0
30.68666648864746,42.29999923706055,20.484710693359375,21.899999618530273,17.649999618530273,18.790000915527344,7.9466657638549805,9.208971977233887,34.599998474121094,38.875,39.70000076293945,16.760000228881836,24.479999542236328,32.75697708129883,,29.6299991607666,17.04599952697754,15.970000267028809,19.14145278930664,9.699999809265137,19.93000030517578,12.800000190734863,36.36000061035156,10.019229888916016,13.447999954223633,13.771428108215332,32.38999938964844,,34.06999969482422,49.27000045776367,,22.80952262878418,,12.729999542236328,32.5,,27.700000762939453,17.280000686645508,19.440000534057617,31.479999542236328,28.360000610351562,4.552450180053711,28.065515518188477,10.1899995803833,23.766666412353516,,2.4593749046325684,10.479999542236328,17.213457107543945,20.299999237060547,10.960000038146973,,14.09107494354248,13.630000114440918,20.43000030517578,18.616666793823242,6.670000076293945,,,14.279999732971191,6.710000038146973,2.3429999351501465,12.4399995803833,20.739999771118164,79832.0
31.19333267211914,43.150001525878906,20.996971130371094,22.030000686645508,18.360000610351562,19.469999313354492,8.013333320617676,9.350648880004883,35.41999816894531,39.209999084472656,39.16999816894531,17.239999771118164,25.5,33.57770538330078,,30.309999465942383,17.308000564575195,16.040000915527344,19.727705001831055,9.760000228881836,19.899999618530273,12.9399995803833,36.369998931884766,9.961538314819336,13.595999717712402,14.285714149475098,32.7400016784668,,35.88999938964844,48.86000061035156,,23.41904640197754,,12.829999923706055,33.0,,27.860000610351562,16.899999618530273,19.649999618530273,32.099998474121094,28.784000396728516,4.479557991027832,28.62328338623047,10.5,23.766666412353516,,2.4618749618530273,10.899999618530273,17.263439178466797,20.579999923706055,11.149999618530273,,14.318350791931152,13.6899995803833,20.5,18.3700008392334,6.920000076293945,,,14.399999618530273,6.849999904632568,2.2909998893737793,12.479999542236328,20.709999084472656,81189.0
31.1200008392334,42.86000061035156,20.97420310974121,21.920000076293945,18.219999313354492,19.440000534057617,8.10666561126709,9.397873878479004,35.18000030517578,39.45000076293945,37.7400016784668,17.18000030517578,26.350000381469727,33.2349853515625,,30.6200008392334,17.15999984741211,15.899999618530273,19.807390213012695,9.640000343322754,19.56999969482422,12.890000343322754,36.02000045776367,9.823076248168945,13.284000396728516,13.84761905670166,32.5099983215332,,35.279998779296875,48.5,,23.190475463867188,,12.800000190734863,32.849998474121094,,27.790000915527344,17.5,21.0,32.45000076293945,28.8799991607666,4.400039196014404,28.419654846191406,10.625,24.479999542236328,,2.4215619564056396,10.539999961853027,17.143484115600586,20.110000610351562,10.930000305175781,,14.09107494354248,13.649999618530273,20.350000381469727,18.420000076293945,6.820000171661377,,,14.25,6.690000057220459,2.255000114440918,12.170000076293945,20.850000381469727,80963.0
31.373332977294922,42.880001068115234,21.122190475463867,22.0,18.260000228881836,19.309999465942383,8.293333053588867,9.429357528686523,34.95000076293945,39.35499954223633,37.4900016784668,17.0,26.649999618530273,32.99147033691406,,30.690000534057617,17.059999465942383,16.0,19.92122459411621,9.699999809265137,19.68000030517578,12.899999618530273,36.2599983215332,9.95769214630127,13.357999801635742,13.485713958740234,32.66999816894531,,35.40999984741211,50.709999084472656,,22.847618103027344,,12.779999732971191,32.720001220703125,,27.770000457763672,17.469999313354492,21.200000762939453,32.7599983215332,29.399999618530273,4.413291931152344,28.46392250061035,10.592499732971191,24.329999923706055,,2.398437023162842,10.680000305175781,17.49335289001465,20.700000762939453,11.430000305175781,,14.09107494354248,13.579999923706055,20.329999923706055,18.333332061767578,6.570000171661377,,,14.25,6.699999809265137,2.2799999713897705,12.300000190734863,20.600000381469727,81220.0
32.1533317565918,42.650001525878906,21.412471771240234,21.899999618530273,18.469999313354492,19.510000228881836,8.25,9.665486335754395,35.06999969482422,39.59000015258789,36.86000061035156,16.90999984741211,27.3799991607666,32.8381462097168,,30.549999237060547,17.06800079345703,15.729999542236328,20.319650650024414,9.75,19.59000015258789,12.75,36.15999984741211,9.846153259277344,13.307999610900879,13.314285278320312,33.4900016784668,,35.45000076293945,52.029998779296875,,22.399999618530273,,12.800000190734863,32.25,,27.479999542236328,17.920000076293945,21.309999465942383,33.2599983215332,29.360000610351562,4.3470258712768555,28.26914405822754,10.479999542236328,24.280000686645508,,2.40625,10.75,18.76287078857422,21.579999923706055,11.25,,13.863800048828125,13.699999809265137,20.440000534057617,18.266666412353516,6.619999885559082,,,14.149999618530273,6.599999904632568,2.2699999809265137,12.100000381469727,20.399999618530273,81675.0
32.03333282470703,40.93000030517578,21.509231567382812,21.81999969482422,18.239999771118164,19.34000015258789,8.19333267211914,9.53955078125,35.220001220703125,39.79999923706055,35.7599983215332,16.43000030517578,27.260000228881836,32.11663055419922,,30.799999237060547,16.573999404907227,15.619999885559082,20.33103370666504,9.550000190734863,19.43000030517578,12.390000343322754,35.77000045776367,9.561537742614746,13.137999534606934,13.05714225769043,33.529998779296875,,34.97999954223633,50.47999954223633,,21.628570556640625,,12.65999984741211,31.25,,26.75,17.84000015258789,21.06999969482422,32.709999084472656,28.663999557495117,4.333773136138916,27.197874069213867,10.647500038146973,23.836666107177734,,2.336250066757202,10.260000228881836,18.253063201904297,20.719999313354492,10.720000267028809,,13.672887802124023,13.390000343322754,20.31999969482422,18.100000381469727,6.409999847412109,,,13.960000038146973,6.400000095367432,2.2809998989105225,11.600000381469727,20.209999084472656,80678.0
33.58000183105469,41.779998779296875,22.653278350830078,21.889999389648438,19.34000015258789,20.6299991607666,8.623332977294922,10.16135311126709,37.9900016784668,40.505001068115234,36.40999984741211,16.56999969482422,27.0,33.595741271972656,,31.809999465942383,16.898000717163086,15.949999809265137,21.736902236938477,9.890000343322754,19.799999237060547,13.229999542236328,36.47999954223633,9.576923370361328,13.557999610900879,13.466666221618652,35.150001525878906,,35.88999938964844,50.86000061035156,,23.019046783447266,,12.949999809265137,32.5,,28.25,17.920000076293945,20.889999389648438,33.5,29.360000610351562,4.472930908203125,27.711376190185547,11.050000190734863,24.200000762939453,,2.5309369564056396,10.859999656677246,19.542573928833008,22.649999618530273,11.300000190734863,,13.88198184967041,13.680000305175781,20.579999923706055,19.09666633605957,6.71999979019165,,,14.5,6.869999885559082,2.3389999866485596,11.789999961853027,20.670000076293945,83680.0
33.58000183105469,41.779998779296875,22.653278350830078,21.889999389648438,19.34000015258789,20.6299991607666,8.623332977294922,10.16135311126709,37.9900016784668,40.505001068115234,36.40999984741211,16.56999969482422,27.0,33.595741271972656,,31.809999465942383,16.898000717163086,15.949999809265137,21.736902236938477,9.890000343322754,19.799999237060547,13.229999542236328,36.47999954223633,9.576923370361328,13.557999610900879,13.466666221618652,35.150001525878906,,35.88999938964844,50.86000061035156,,23.019046783447266,,12.949999809265137,32.5,,28.25,17.920000076293945,20.889999389648438,33.5,29.360000610351562,4.472930908203125,27.711376190185547,11.050000190734863,24.200000762939453,,2.5309369564056396,10.859999656677246,19.542573928833008,22.649999618530273,11.300000190734863,,13.88198184967041,13.680000305175781,20.579999923706055,19.09666633605957,6.71999979019165,,,14.5,6.869999885559082,2.3389999866485596,11.789999961853027,20.670000076293945,
35.266666412353516,41.43000030517578,23.45012855529785,21.8799991607666,19.93000030517578,21.709999084472656,8.783332824707031,10.586382865905762,39.16999816894531,40.334999084472656,37.0099983215332,16.389999389648438,26.56999969482422,34.46156692504883,,32.5,17.142000198364258,16.0,22.73865509033203,10.039999961853027,19.790000915527344,13.979999542236328,36.0,9.619230270385742,13.637999534606934,14.228570938110352,36.689998626708984,,36.20000076293945,50.33000183105469,,23.857141494750977,,13.390000343322754,33.70000076293945,,28.600000381469727,17.81999969482422,20.59000015258789,33.900001525878906,29.447999954223633,4.923536777496338,27.54315948486328,11.307499885559082,24.74333381652832,,2.5875000953674316,10.880000114440918,20.242307662963867,23.829999923706055,11.40999984741211,,14.018346786499023,14.109999656677246,20.459999084472656,19.496665954589844,6.869999885559082,,,15.100000381469727,6.760000228881836,2.4100000858306885,11.970000267028809,20.899999618530273,85531.0
34.459999084472656,41.88999938964844,22.767114639282227,21.84000015258789,19.850000381469727,21.709999084472656,8.796666145324707,10.310900688171387,38.95000076293945,39.720001220703125,37.099998474121094,16.049999237060547,25.989999771118164,33.70397186279297,,31.200000762939453,16.899999618530273,15.6899995803833,22.0841007232666,10.180000305175781,20.049999237060547,13.699999809265137,35.95000076293945,9.311537742614746,13.699999809265137,13.923809051513672,35.720001220703125,,36.54999923706055,50.58000183105469,,23.94285774230957,,13.3100004196167,33.41999816894531,,28.610000610351562,18.0,20.469999313354492,32.66999816894531,29.304000854492188,4.976550102233887,27.764497756958008,11.412500381469727,24.333332061767578,,2.643749952316284,10.720000267028809,20.212318420410156,23.649999618530273,11.550000190734863,,13.963801383972168,14.050000190734863,20.459999084472656,19.333332061767578,6.730000019073486,,,15.0,6.789999961853027,2.450000047683716,11.729999542236328,21.239999771118164,84698.0
34.32666778564453,41.470001220703125,22.99478530883789,21.8700008392334,19.489999771118164,21.18000030517578,8.733332633972168,10.373867988586426,38.79999923706055,39.974998474121094,36.5,16.100000381469727,26.3799991607666,33.82121658325195,,31.209999084472656,17.0,15.720000267028809,22.19793701171875,10.15999984741211,20.25,13.600000381469727,35.79999923706055,9.230769157409668,13.800000190734863,14.019046783447266,35.650001525878906,,36.88999938964844,50.4900016784668,,23.619047164916992,,13.15999984741211,33.709999084472656,,29.299999237060547,18.079999923706055,21.059999465942383,31.3799991607666,29.15999984741211,4.996429920196533,27.516599655151367,11.095000267028809,24.203332901000977,,2.645625114440918,10.829999923706055,19.992401123046875,23.299999237060547,11.579999923706055,,13.863800048828125,13.970000267028809,20.350000381469727,19.16666603088379,6.829999923706055,,,14.890000343322754,6.849999904632568,2.446000099182129,11.550000190734863,21.329999923706055,84482.0
