ITUB4.SA,BBDC4.SA,VALE3.SA,ABEV3.SA,PETR4.SA,B3SA3.SA,PETR3.SA,BBAS3.SA,ITSA4.SA,BRFS3.SA,UGPA3.SA,COGN3.SA,LREN3.SA,CIEL3.SA,VIVT4.SA,CCRO3.SA,BBSE3.SA,BBDC3.SA,RADL3.SA,EMBR3.SA,JBSS3.SA,LAME4.SA,HYPE3.SA,CPFE3.SA,WEGE3.SA,EQTL3.SA,BRML3.SA,PCAR4.SA,SBSP3.SA,BRKM5.SA,GGBR4.SA,SANB11.SA,RAIL3.SA,FIBR3.SA,YDUQ3.SA,RENT3.SA,KLBN11.SA,TIMS3.SA,QUAL3.SA,SUZB5.SA,EGIE3.SA,CMIG4.SA,MULT3.SA,CSNA3.SA,CSAN3.SA,NATU3.SA,BRAP4.SA,ELET3.SA,ELET6.SA,SMLS3.SA,ENBR3.SA,TAEE11.SA,USIM5.SA,MRVE3.SA,CYRE3.SA,GOAU4.SA,CPLE6.SA,MRFG3.SA,ECOR3.SA,^BVSP
28.5,20.09766960144043,35.09000015258789,20.260000228881836,14.989999771118164,7.656665802001953,15.520000457763672,33.83000183105469,8.547815322875977,44.470001220703125,37.369998931884766,18.1299991607666,30.384981155395508,23.010000228881836,,18.540000915527344,28.899999618530273,19.352046966552734,15.100000381469727,18.290000915527344,8.130000114440918,,31.489999771118164,27.209999084472656,8.29615306854248,12.800000190734863,,,33.68000030517578,40.779998779296875,11.771428108215332,29.110000610351562,9.899999618530273,,28.5,20.25079345703125,18.18000030517578,11.300000190734863,36.5,,30.27199935913086,5.601387977600098,25.106666564941406,10.5,9.71500015258789,,23.86011505126953,21.081987380981445,24.329999923706055,,15.460000038146973,23.200000762939453,8.529999732971191,13.400157928466797,14.510000228881836,6.139999866485596,2.938999891281128,7.25,11.420000076293945,74319.0
28.420000076293945,20.069211959838867,35.2599983215332,21.010000228881836,14.869999885559082,7.633333206176758,15.399999618530273,33.380001068115234,8.587169647216797,44.45000076293945,37.93000030517578,18.40999984741211,31.205711364746094,23.200000762939453,,18.450000762939453,28.899999618530273,19.169910430908203,15.229999542236328,18.5,8.079999923706055,,31.40999984741211,27.170000076293945,8.280769348144531,12.847999572753906,,,33.970001220703125,41.68000030517578,11.619047164916992,28.799999237060547,9.819999694824219,,28.079999923706055,20.22857093811035,18.520000457763672,11.260000228881836,36.27000045776367,,30.07200050354004,5.800519943237305,25.16666603088379,10.630000114440918,9.717499732971191,,23.96635627746582,21.461843490600586,24.690000534057617,,15.6899995803833,23.040000915527344,8.5,13.109245300292969,14.300000190734863,5.989999771118164,2.944000005722046,7.190000057220459,11.140000343322754,74539.0
28.6200008392334,20.15458869934082,34.77000045776367,21.18000030517578,15.029999732971191,7.633333206176758,15.680000305175781,33.59000015258789,8.610782623291016,45.33000183105469,38.349998474121094,19.0,30.917102813720703,23.299999237060547,,18.5,28.690000534057617,19.352046966552734,15.100000381469727,18.690000534057617,8.270000457763672,,31.739999771118164,27.190000534057617,8.40384578704834,12.784000396728516,,,33.529998779296875,41.0,11.457141876220703,28.81999969482422,9.84000015258789,,28.450000762939453,19.571428298950195,18.690000534057617,11.390000343322754,35.849998474121094,,30.104000091552734,5.684895038604736,25.183332443237305,10.420000076293945,9.805000305175781,,23.71845817565918,21.012014389038086,24.15999984741211,,15.489999771118164,23.010000228881836,8.460000038146973,12.972880363464355,14.199999809265137,5.900000095367432,2.947999954223633,7.179999828338623,11.15999984741211,74788.0
28.553333282470703,20.00090980529785,33.619998931884766,21.190000534057617,15.039999961853027,7.789999961853027,15.649999618530273,33.619998931884766,8.642266273498535,45.400001525878906,38.54499816894531,19.450000762939453,30.908084869384766,23.31999969482422,,18.690000534057617,28.959999084472656,19.3065128326416,15.220000267028809,18.489999771118164,8.59000015258789,,32.04999923706055,27.18000030517578,8.596153259277344,12.855999946594238,,,32.959999084472656,40.900001525878906,11.371427536010742,28.15999984741211,9.949999809265137,,28.399999618530273,19.4793643951416,18.5,11.239999771118164,35.900001525878906,,29.8799991607666,5.684895038604736,25.376665115356445,10.390000343322754,9.699999809265137,,22.753429412841797,21.391870498657227,24.540000915527344,,15.520000457763672,23.010000228881836,8.430000305175781,12.918334007263184,14.489999771118164,5.75,2.940999984741211,7.099999904632568,11.319999694824219,74657.0
29.086666107177734,20.427793502807617,33.79999923706055,21.459999084472656,15.039999961853027,7.876666069030762,15.579999923706055,34.11000061035156,8.831168174743652,46.369998931884766,38.875,19.690000534057617,32.008399963378906,23.350000381469727,,19.219999313354492,29.670000076293945,19.85861587524414,15.326000213623047,18.600000381469727,8.850000381469727,,32.79999923706055,27.239999771118164,8.800000190734863,12.72599983215332,,,33.4900016784668,41.20000076293945,11.580951690673828,28.760000228881836,10.199999809265137,,28.5,19.58730125427246,19.399999618530273,11.390000343322754,36.79999923706055,,29.24799919128418,5.742708206176758,26.376665115356445,10.850000381469727,9.84000015258789,,22.797697067260742,21.531816482543945,24.6299991607666,,16.100000381469727,23.329999923706055,8.680000305175781,13.218338012695312,14.539999961853027,5.840000152587891,2.9590001106262207,7.170000076293945,11.350000381469727,75757.0
29.293333053588867,20.604238510131836,34.25,21.200000762939453,15.039999961853027,7.926665782928467,15.729999542236328,34.58000183105469,8.88626480102539,46.45000076293945,38.689998626708984,19.5,32.28799057006836,22.6299991607666,,18.850000381469727,29.479999542236328,19.704938888549805,15.300000190734863,18.559999465942383,8.5,,32.95000076293945,27.239999771118164,9.088460922241211,12.814000129699707,,,33.290000915527344,41.29999923706055,11.676190376281738,28.780000686645508,10.5,,27.8700008392334,19.380952835083008,19.049999237060547,11.640000343322754,37.08000183105469,,29.70400047302246,5.858333110809326,25.753332138061523,11.220000267028809,9.657500267028809,,22.912792205810547,21.831703186035156,24.799999237060547,,15.770000457763672,23.299999237060547,9.300000190734863,13.145608901977539,14.800000190734863,5.960000038146973,2.9549999237060547,7.099999904632568,11.199999809265137,75990.0
29.18666648864746,20.666847229003906,33.91999816894531,21.399999618530273,15.140000343322754,8.09000015258789,15.779999732971191,34.540000915527344,8.854781150817871,46.5,38.75,19.239999771118164,31.476280212402344,22.479999542236328,,18.850000381469727,29.0,19.869998931884766,15.35200023651123,18.540000915527344,8.420000076293945,,33.529998779296875,27.239999771118164,9.019229888916016,12.793999671936035,,,32.54999923706055,42.119998931884766,11.333333015441895,28.600000381469727,10.569999694824219,,27.860000610351562,19.75238037109375,19.309999465942383,11.890000343322754,37.720001220703125,,29.440000534057617,5.672048091888428,25.77666664123535,10.899999618530273,9.647500038146973,,22.762283325195312,21.54181480407715,25.209999084472656,,15.699999809265137,22.670000076293945,9.199999809265137,13.254701614379883,14.470000267028809,5.809999942779541,2.9210000038146973,6.96999979019165,11.329999923706055,75974.0
28.8799991607666,20.547321319580078,33.16999816894531,21.479999542236328,15.869999885559082,8.263333320617676,16.3799991607666,34.7599983215332,8.768200874328613,46.88999938964844,39.04999923706055,19.670000076293945,31.32295799255371,21.920000076293945,,18.600000381469727,28.93000030517578,19.710628509521484,15.0600004196167,18.15999984741211,8.329999923706055,,33.66999816894531,27.219999313354492,8.715383529663086,12.65999984741211,,,33.58000183105469,44.939998626708984,11.266666412353516,28.420000076293945,10.489999771118164,,28.600000381469727,19.39365005493164,19.239999771118164,12.010000228881836,38.209999084472656,,29.200000762939453,5.761979103088379,25.17333221435547,10.550000190734863,9.75,,22.301902770996094,21.99164390563965,25.639999389648438,,15.649999618530273,22.700000762939453,9.350000381469727,13.063790321350098,14.789999961853027,5.699999809265137,2.9639999866485596,6.920000076293945,11.109999656677246,76004.0
28.920000076293945,20.55301284790039,32.5099983215332,21.360000610351562,15.670000076293945,8.326665878295898,16.18000030517578,35.52000045776367,8.776071548461914,47.119998931884766,38.875,19.489999771118164,31.21472930908203,21.579999923706055,,18.3799991607666,28.690000534057617,19.52280044555664,15.133999824523926,18.149999618530273,8.239999771118164,,33.599998474121094,27.209999084472656,8.634614944458008,12.399999618530273,,,33.5099983215332,44.33000183105469,11.0,28.1299991607666,10.390000343322754,,29.729999542236328,19.59047508239746,19.149999618530273,12.0,37.599998474121094,,28.95199966430664,5.729860782623291,25.066665649414062,10.239999771118164,9.727499961853027,,21.69101333618164,21.241928100585938,24.709999084472656,,15.489999771118164,22.3700008392334,9.520000457763672,13.063790321350098,14.729999542236328,5.619999885559082,2.9489998817443848,6.820000171661377,11.220000267028809,75604.0
29.020000457763672,20.501787185668945,31.90999984741211,21.520000457763672,15.6899995803833,8.329999923706055,16.200000762939453,35.29999923706055,8.760330200195312,47.08000183105469,39.084999084472656,19.280000686645508,31.21472930908203,21.399999618530273,,18.1200008392334,28.75,19.528493881225586,14.930000305175781,18.040000915527344,8.319999694824219,,33.04999923706055,27.219999313354492,8.446152687072754,12.40999984741211,,,34.22999954223633,43.650001525878906,10.771428108215332,28.709999084472656,10.84000015258789,,30.399999618530273,19.36190414428711,19.280000686645508,11.899999618530273,37.52000045776367,,28.84000015258789,5.569270133972168,24.983333587646484,9.720000267028809,9.449999809265137,,21.4254093170166,20.992023468017578,24.579999923706055,,15.270000457763672,22.43000030517578,9.399999618530273,12.891060829162598,14.569999694824219,5.519999980926514,2.924999952316284,6.75,11.0600004196167,75390.0
28.733333587646484,20.15458869934082,31.09000015258789,21.5,15.84000015258789,8.10666561126709,16.31999969482422,34.79999923706055,8.665879249572754,45.75,38.98500061035156,19.0,31.115520477294922,20.950000762939453,,17.93000030517578,28.719999313354492,19.23821258544922,14.845999717712402,18.0,8.229999542236328,,32.900001525878906,27.219999313354492,8.39230728149414,12.215999603271484,,,33.849998474121094,42.5099983215332,10.447619438171387,28.260000228881836,11.140000343322754,,28.600000381469727,19.184125900268555,19.1299991607666,11.800000190734863,38.29999923706055,,28.672000885009766,5.293055057525635,24.53333282470703,9.399999618530273,9.452500343322754,,20.7879581451416,20.462223052978516,24.139999389648438,,15.100000381469727,22.1299991607666,8.229999542236328,12.363781929016113,13.869999885559082,5.239999771118164,2.884999990463257,6.670000076293945,10.890000343322754,74443.0
28.786666870117188,20.131820678710938,31.5,21.18000030517578,15.5600004196167,8.00666618347168,16.139999389648438,35.0,8.658007621765137,45.75,39.04999923706055,18.899999618530273,31.31393814086914,21.639999389648438,,17.600000381469727,28.850000381469727,19.130067825317383,14.859999656677246,18.010000228881836,8.380000114440918,,32.65999984741211,27.200000762939453,8.211538314819336,12.34000015258789,,,33.459999084472656,42.880001068115234,10.580951690673828,27.809999465942383,11.350000381469727,,29.600000381469727,18.923809051513672,18.459999084472656,11.899999618530273,37.43000030517578,,29.176000595092773,5.17100715637207,24.44333267211914,9.489999771118164,9.4350004196167,,20.93846893310547,20.482215881347656,24.139999389648438,,15.210000038146973,21.700000762939453,8.359999656677246,12.563783645629883,13.789999961853027,5.300000190734863,2.8570001125335693,6.659999847412109,11.0,74319.0
28.806665420532227,19.92122459411621,31.93000030517578,21.100000381469727,15.3100004196167,7.883333206176758,15.880000114440918,34.81999969482422,8.532073020935059,45.880001068115234,38.189998626708984,18.649999618530273,31.115520477294922,21.270000457763672,,17.309999465942383,28.5,18.98208236694336,14.696000099182129,18.450000762939453,8.449999809265137,,32.29999923706055,27.18000030517578,8.119230270385742,12.22599983215332,,,32.75,42.040000915527344,10.628570556640625,27.600000381469727,11.59000015258789,,29.559999465942383,18.669841766357422,18.75,11.800000190734863,36.65999984741211,,28.711999893188477,5.087500095367432,24.270000457763672,9.270000457763672,9.132499694824219,,21.159805297851562,19.892440795898438,23.049999237060547,,15.329999923706055,21.700000762939453,7.96999979019165,12.381963729858398,13.390000343322754,5.21999979019165,2.7820000648498535,6.590000152587891,10.90999984741211,73797.0
28.65333366394043,19.670787811279297,31.75,21.059999465942383,15.34000015258789,7.809999942779541,15.90999984741211,34.529998779296875,8.516331672668457,45.59000015258789,37.744998931884766,19.100000381469727,31.575489044189453,21.489999771118164,,17.40999984741211,28.530000686645508,18.7259521484375,14.680000305175781,18.020000457763672,8.25,,31.860000610351562,27.18000030517578,8.107691764831543,12.239999771118164,,,32.630001068115234,42.130001068115234,10.342857360839844,27.299999237060547,11.699999809265137,,30.75,18.41269874572754,18.309999465942383,11.6899995803833,36.65999984741211,,29.07200050354004,5.17100715637207,24.03333282470703,9.079999923706055,9.0,,21.009296417236328,19.542573928833008,22.649999618530273,,15.0,21.799999237060547,7.590000152587891,12.209235191345215,13.369999885559082,5.119999885559082,2.815999984741211,6.389999866485596,11.050000190734863,73567.0
28.899999618530273,19.949684143066406,31.8700008392334,21.040000915527344,15.300000190734863,7.983333110809326,15.8100004196167,34.900001525878906,8.681620597839355,45.66999816894531,37.654998779296875,20.049999237060547,32.522483825683594,21.979999542236328,,17.709999084472656,28.6299991607666,19.010541915893555,15.0,17.889999389648438,8.5,,32.20000076293945,27.219999313354492,8.230769157409668,12.25,,,33.279998779296875,42.43000030517578,10.51428508758545,27.639999389648438,12.09000015258789,,30.989999771118164,18.320634841918945,18.350000381469727,11.550000190734863,37.900001525878906,,29.0,5.126040935516357,24.44333267211914,9.609999656677246,9.050000190734863,,21.33687400817871,19.75249481201172,22.690000534057617,,15.140000343322754,22.25,7.78000020980835,12.509238243103027,13.800000190734863,5.289999961853027,2.822999954223633,6.46999979019165,11.40999984741211,74294.0
28.940000534057617,20.148895263671875,31.899999618530273,20.700000762939453,15.399999618530273,7.97666597366333,15.899999618530273,34.95000076293945,8.626523971557617,45.439998626708984,37.75,19.81999969482422,32.55855941772461,21.5,,17.530000686645508,28.290000915527344,19.249595642089844,15.128000259399414,18.059999465942383,8.670000076293945,,32.779998779296875,27.25,8.180768966674805,12.229999542236328,,,33.650001525878906,42.720001220703125,10.476189613342285,27.649999618530273,12.25,,31.81999969482422,18.520633697509766,18.299999237060547,11.5600004196167,37.13999938964844,,28.736000061035156,5.113193988800049,24.363332748413086,9.880000114440918,9.182499885559082,,21.416555404663086,20.532197952270508,23.670000076293945,,15.0,22.34000015258789,7.889999866485596,12.454691886901855,13.760000228881836,5.329999923706055,2.865000009536743,6.420000076293945,11.420000076293945,74360.0
29.933332443237305,21.002662658691406,32.68000030517578,21.420000076293945,15.979999542236328,8.156665802001953,16.639999389648438,36.369998931884766,8.964974403381348,47.0,38.93000030517578,21.09000015258789,33.640838623046875,21.6200008392334,,17.799999237060547,28.520000457763672,20.205814361572266,15.62399959564209,18.110000610351562,8.800000190734863,,33.83000183105469,27.31999969482422,8.5,12.359999656677246,,,34.0099983215332,44.52000045776367,10.857142448425293,28.270000457763672,12.800000190734863,,32.5,19.047618865966797,18.760000228881836,11.850000381469727,37.619998931884766,,29.375999450683594,5.408679962158203,24.53333282470703,10.859999656677246,9.447500228881836,,22.04515266418457,21.791719436645508,25.350000381469727,,15.15999984741211,22.350000381469727,8.65999984741211,12.77287769317627,14.119999885559082,5.619999885559082,2.9010000228881836,6.670000076293945,11.539999961853027,76763.0
29.66666603088379,20.866060256958008,32.61000061035156,21.200000762939453,15.65999984741211,8.076665878295898,16.309999465942383,36.20000076293945,8.902007102966309,47.95000076293945,39.30500030517578,21.229999542236328,33.66789627075195,21.8799991607666,,18.100000381469727,29.1200008392334,19.92122459411621,15.781999588012695,17.940000534057617,8.779999732971191,,33.86000061035156,27.329999923706055,8.538460731506348,12.390000343322754,,,33.720001220703125,44.5099983215332,10.828571319580078,27.8799991607666,12.630000114440918,,33.310001373291016,19.190475463867188,18.739999771118164,11.670000076293945,37.75,,29.29599952697754,5.273784160614014,24.899999618530273,10.760000228881836,9.619999885559082,,21.99203109741211,21.841699600219727,25.299999237060547,,15.369999885559082,22.209999084472656,9.020000457763672,12.963788986206055,14.069999694824219,5.699999809265137,2.8940000534057617,6.71999979019165,11.899999618530273,76591.0
30.139999389648438,20.883136749267578,32.27000045776367,21.229999542236328,15.899999618530273,7.966666221618652,16.56999969482422,36.790000915527344,8.95710277557373,47.5,39.07500076293945,20.3700008392334,33.451438903808594,22.030000686645508,,17.889999389648438,29.299999237060547,19.96106719970703,15.946000099182129,17.770000457763672,8.770000457763672,,34.25,27.350000381469727,8.573076248168945,12.399999618530273,,,33.88999938964844,44.400001525878906,10.552379608154297,28.399999618530273,12.279999732971191,,31.75,18.739681243896484,19.059999465942383,11.84000015258789,38.0,,29.743999481201172,5.389409065246582,25.040000915527344,10.529999732971191,9.545000076293945,,21.7618408203125,21.461843490600586,25.079999923706055,,15.399999618530273,22.920000076293945,8.960000038146973,12.672877311706543,14.329999923706055,5.449999809265137,2.9130001068115234,6.630000114440918,11.850000381469727,76618.0
29.786666870117188,20.666847229003906,32.13999938964844,21.06999969482422,15.6899995803833,7.916666030883789,16.3700008392334,37.0,8.91774845123291,46.220001220703125,38.85499954223633,20.329999923706055,33.37928771972656,21.729999542236328,,17.520000457763672,29.049999237060547,19.84153938293457,15.753999710083008,17.889999389648438,8.569999694824219,,33.90999984741211,27.34000015258789,8.534614562988281,12.289999961853027,,,33.81999969482422,45.779998779296875,10.247618675231934,28.780000686645508,12.149999618530273,,32.47999954223633,18.669841766357422,19.450000762939453,11.699999809265137,37.61000061035156,,29.559999465942383,5.305902004241943,24.586666107177734,10.25,9.467499732971191,,21.540504455566406,20.802095413208008,24.149999618530273,,15.350000381469727,22.799999237060547,9.350000381469727,12.709240913391113,14.010000228881836,5.340000152587891,2.884999990463257,6.699999809265137,11.800000190734863,76055.0
29.433332443237305,20.65546417236328,31.5,21.06999969482422,15.890000343322754,7.863333225250244,16.479999542236328,36.59000015258789,8.783943176269531,45.95000076293945,38.099998474121094,20.25,33.41536331176758,21.700000762939453,,17.489999771118164,29.0,19.864307403564453,15.770000457763672,17.889999389648438,8.420000076293945,,33.86000061035156,27.34000015258789,8.534614562988281,12.289999961853027,,,34.52000045776367,46.040000915527344,10.190476417541504,29.15999984741211,12.489999771118164,,31.649999618530273,18.790475845336914,19.059999465942383,11.739999771118164,37.52000045776367,,29.327999114990234,5.293055057525635,24.646665573120117,9.899999618530273,9.362500190734863,,21.14209747314453,20.712129592895508,24.1299991607666,,15.239999771118164,22.450000762939453,9.180000305175781,12.74560546875,13.800000190734863,5.369999885559082,2.878000020980835,6.389999866485596,11.510000228881836,75727.0
30.073333740234375,21.12788200378418,31.31999969482422,21.559999465942383,16.190000534057617,7.97333288192749,16.719999313354492,37.369998931884766,8.964974403381348,46.880001068115234,38.619998931884766,20.979999542236328,33.712989807128906,21.559999465942383,,17.729999542236328,29.1200008392334,20.09766960144043,15.776000022888184,18.0,8.489999771118164,,34.650001525878906,27.3799991607666,8.634614944458008,12.300000190734863,,,33.939998626708984,45.619998931884766,10.619047164916992,30.270000457763672,12.949999809265137,,32.33000183105469,18.803173065185547,18.979999542236328,11.859999656677246,38.61000061035156,,29.648000717163086,5.363715171813965,24.966665267944336,10.0,9.587499618530273,,20.867639541625977,21.291908264160156,24.75,,15.59000015258789,22.350000381469727,9.449999809265137,12.909242630004883,14.210000038146973,5.659999847412109,2.940999984741211,6.440000057220459,11.710000038146973,76897.0
30.0,21.002662658691406,31.100000381469727,21.6299991607666,16.079999923706055,8.013333320617676,16.639999389648438,37.400001525878906,8.941361427307129,46.959999084472656,38.599998474121094,19.780000686645508,33.451438903808594,21.719999313354492,,18.110000610351562,29.100000381469727,20.086286544799805,15.670000076293945,17.799999237060547,8.600000381469727,,34.86000061035156,27.3700008392334,8.75,12.36400032043457,,,33.5,45.88999938964844,10.495238304138184,29.700000762939453,13.050000190734863,,31.139999389648438,18.41269874572754,19.239999771118164,11.850000381469727,37.900001525878906,,29.600000381469727,5.370138168334961,24.953332901000977,9.649999618530273,9.5625,,20.646303176879883,21.022010803222656,24.260000228881836,,15.489999771118164,22.510000228881836,9.699999809265137,13.009243965148926,14.329999923706055,5.570000171661377,2.9010000228881836,6.630000114440918,12.079999923706055,76660.0
30.0,21.002662658691406,31.100000381469727,21.6299991607666,16.079999923706055,8.013333320617676,16.639999389648438,37.400001525878906,8.941361427307129,46.959999084472656,38.599998474121094,19.780000686645508,33.451438903808594,21.719999313354492,,18.110000610351562,29.100000381469727,20.086286544799805,15.670000076293945,17.799999237060547,8.600000381469727,,34.86000061035156,27.3700008392334,8.75,12.36400032043457,,,33.5,45.88999938964844,10.495238304138184,29.700000762939453,13.050000190734863,,31.139999389648438,18.41269874572754,19.239999771118164,11.850000381469727,37.900001525878906,,29.600000381469727,5.370138168334961,24.953332901000977,9.649999618530273,9.5625,,20.646303176879883,21.022010803222656,24.260000228881836,,15.489999771118164,22.510000228881836,9.699999809265137,13.009243965148926,14.329999923706055,5.570000171661377,2.9010000228881836,6.630000114440918,12.079999923706055,
29.753332138061523,20.843292236328125,32.90999984741211,22.1299991607666,16.079999923706055,7.920000076293945,16.579999923706055,37.41999816894531,8.933489799499512,46.65999984741211,39.01499938964844,19.440000534057617,33.18988800048828,22.260000228881836,,18.3700008392334,29.149999618530273,19.852924346923828,15.680000305175781,17.420000076293945,8.649999618530273,,34.849998474121094,27.3799991607666,8.826923370361328,12.48799991607666,,,32.40999984741211,45.90999984741211,10.895237922668457,29.8700008392334,13.079999923706055,,31.389999389648438,18.352380752563477,19.260000228881836,11.930000305175781,37.540000915527344,,30.07200050354004,5.382986068725586,25.01333236694336,10.220000267028809,9.854999542236328,,21.823814392089844,21.012014389038086,24.360000610351562,,15.5600004196167,22.469999313354492,10.319999694824219,13.163790702819824,14.260000228881836,5.670000076293945,2.819999933242798,6.610000133514404,12.25,76990.0
29.600000381469727,20.786376953125,33.349998474121094,21.920000076293945,16.1200008392334,7.9466657638549805,16.639999389648438,37.5,8.894136428833008,45.20000076293945,39.26499938964844,19.579999923706055,32.82011032104492,22.260000228881836,,18.600000381469727,28.81999969482422,19.693553924560547,15.77400016784668,16.989999771118164,8.550000190734863,,34.83000183105469,27.3799991607666,8.75,12.319999694824219,,,31.8799991607666,46.79999923706055,10.876190185546875,31.049999237060547,13.300000190734863,,30.8700008392334,18.488887786865234,19.760000228881836,12.130000114440918,36.810001373291016,,29.743999481201172,5.280208110809326,24.8799991607666,10.130000114440918,9.725000381469727,,21.841522216796875,20.842079162597656,24.149999618530273,,15.319999694824219,21.899999618530273,10.279999732971191,12.909242630004883,14.1899995803833,5.579999923706055,2.7950000762939453,6.559999942779541,12.229999542236328,76892.0
29.553333282470703,20.735149383544922,32.58000183105469,21.75,16.1299991607666,7.980000019073486,16.610000610351562,37.560001373291016,8.791813850402832,44.68000030517578,39.29499816894531,19.149999618530273,32.423274993896484,21.950000762939453,,18.649999618530273,28.600000381469727,19.568334579467773,15.425999641418457,16.06999969482422,8.270000457763672,,34.790000915527344,27.350000381469727,8.669230461120605,12.381999969482422,,,31.389999389648438,46.310001373291016,10.780952453613281,30.56999969482422,13.0600004196167,,31.149999618530273,18.063491821289062,19.43000030517578,12.020000457763672,35.9900016784668,,29.520000457763672,5.222394943237305,24.746665954589844,9.869999885559082,9.5649995803833,,21.24833869934082,20.55219078063965,24.020000457763672,,15.199999809265137,22.059999465942383,9.949999809265137,12.81833267211914,13.829999923706055,5.5,2.7269999980926514,6.5,12.09000015258789,76201.0
29.606666564941406,20.644081115722656,32.27000045776367,21.780000686645508,16.15999984741211,8.180000305175781,16.610000610351562,37.43000030517578,8.831168174743652,45.5,39.439998626708984,19.549999237060547,33.82121658325195,22.040000915527344,,18.940000534057617,29.040000915527344,19.494342803955078,15.711999893188477,16.219999313354492,8.149999618530273,,34.90999984741211,27.399999618530273,8.684615135192871,12.5,,,31.399999618530273,46.540000915527344,11.104761123657227,30.56999969482422,13.270000457763672,,31.600000381469727,18.565078735351562,19.68000030517578,12.270000457763672,36.5,,29.360000610351562,5.299479007720947,25.40333366394043,9.90999984741211,9.609999656677246,,21.1066837310791,20.812091827392578,24.389999389648438,,15.579999923706055,22.049999237060547,9.65999984741211,13.009243965148926,13.850000381469727,5.599999904632568,2.7100000381469727,6.519999980926514,12.600000381469727,76591.0
29.393333435058594,20.558704376220703,33.0,21.829999923706055,16.149999618530273,8.149999618530273,16.5,37.18000030517578,8.776071548461914,44.47999954223633,39.1349983215332,18.93000030517578,33.13577651977539,22.239999771118164,,18.950000762939453,28.610000610351562,19.494342803955078,15.555999755859375,16.1299991607666,8.050000190734863,,34.349998474121094,27.399999618530273,8.511537551879883,12.630000114440918,,,30.600000381469727,46.47999954223633,11.161904335021973,30.190000534057617,13.100000381469727,,30.850000381469727,18.819047927856445,19.43000030517578,12.149999618530273,36.349998474121094,,29.29599952697754,5.331596851348877,25.066665649414062,9.859999656677246,9.53499984741211,,21.770694732666016,20.542192459106445,24.1200008392334,,15.300000190734863,21.700000762939453,10.09000015258789,12.454691886901855,13.430000305175781,5.659999847412109,2.7880001068115234,6.369999885559082,12.430000305175781,76283.0
29.333332061767578,20.45625114440918,32.95000076293945,21.530000686645508,16.219999313354492,8.213333129882812,16.549999237060547,37.5099983215332,8.776071548461914,44.41999816894531,39.11000061035156,18.93000030517578,33.28007888793945,22.510000228881836,,18.399999618530273,29.010000228881836,19.42034912109375,15.281999588012695,16.299999237060547,7.949999809265137,,34.099998474121094,27.40999984741211,8.615384101867676,12.303999900817871,,,30.75,47.369998931884766,11.123808860778809,30.049999237060547,13.520000457763672,,30.950000762939453,18.73015785217285,19.780000686645508,12.279999732971191,36.2599983215332,,29.176000595092773,5.338019847869873,24.93666648864746,10.15999984741211,9.625,,21.735280990600586,21.651771545410156,25.549999237060547,,15.170000076293945,21.700000762939453,10.100000381469727,12.809242248535156,13.520000457763672,5.599999904632568,2.7950000762939453,6.389999866485596,12.3100004196167,76391.0
29.059999465942383,20.262731552124023,32.709999084472656,21.299999237060547,16.200000762939453,8.126666069030762,16.5,36.20000076293945,8.571428298950195,44.0,39.01499938964844,18.149999618530273,32.6216926574707,21.700000762939453,,17.90999984741211,28.450000762939453,19.186986923217773,15.232000350952148,16.190000534057617,7.760000228881836,,33.79999923706055,27.389999389648438,8.323076248168945,12.0,,,30.5,46.220001220703125,11.076189994812012,30.049999237060547,13.300000190734863,,29.399999618530273,18.73015785217285,19.530000686645508,11.989999771118164,35.04999923706055,,28.799999237060547,5.293055057525635,24.530000686645508,9.84000015258789,9.532500267028809,,21.593624114990234,22.441471099853516,26.450000762939453,,14.609999656677246,21.530000686645508,9.649999618530273,12.681967735290527,13.300000190734863,5.559999942779541,2.680000066757202,6.349999904632568,12.069999694824219,75413.0
29.273332595825195,20.53593635559082,33.83000183105469,21.31999969482422,16.510000228881836,8.166666030883789,16.850000381469727,36.529998779296875,8.760330200195312,44.47999954223633,39.4900016784668,18.479999542236328,33.4604606628418,21.329999923706055,,18.049999237060547,28.719999313354492,19.426040649414062,15.366000175476074,16.399999618530273,7.75,,33.86000061035156,27.43000030517578,8.573076248168945,12.175999641418457,,,30.700000762939453,47.470001220703125,11.447619438171387,30.450000762939453,13.350000381469727,,29.959999084472656,18.857141494750977,19.59000015258789,12.15999984741211,35.029998779296875,,28.983999252319336,5.331596851348877,24.5,10.020000457763672,9.547499656677246,,22.34617042541504,22.581418991088867,26.459999084472656,,14.819999694824219,21.3799991607666,10.020000457763672,12.845605850219727,13.40999984741211,5.690000057220459,2.6700000762939453,6.460000038146973,12.25,76350.0
